Name,Spec
롯데웰푸드 빈츠 딸기 프로마쥬 204g,"비스킷,크래커/204g/24g/알레르기성분: 대두, 밀, 우유, 쇠고기/표시기준분량: 8.5g/열량: 45kcal/탄수화물: 5g/당류: 3g/단백질: 1g 미만/지방: 2.3g/포화지방: 1.4g/트랜스지방: 0.2g 미만/콜레스테롤: 2mg 미만/나트륨: 15mg"
롯데웰푸드 빈츠 부여알밤 204g,"비스킷,크래커/알레르기성분: 대두, 밀, 우유, 쇠고기/저지방/저당/저염/표시기준분량: 204g/열량: 45kcal/탄수화물: 2%/당류: 3g/단백질: 1g미만/지방: 2.4g/포화지방: 1.4g/트랜스지방: 0.2g미만/콜레스테롤: 0%/나트륨: 15mg"
롯데웰푸드 빠다코코낫 78g,"비스킷,크래커"
롯데웰푸드 빼빼로 누드 43g,쿠키
롯데웰푸드 빼빼로 아몬드32gx10개+누드43gx10개 32g 20개,"비스킷,크래커"
롯데웰푸드 빼빼로 오리지널 46g,쿠키
롯데웰푸드 빼빼로 오리지널 54g,쿠키
롯데웰푸드 빼빼로 초코필드 45g 40갑,스낵
롯데웰푸드 빼빼로 포키 혼합 수제포장 5개입,과자세트
롯데웰푸드 쁘띠 몽쉘 제로 카카오 12개입 171g,파이/사무실간식(소포장)
롯데웰푸드 수능기획팩 합격기원 세트 598.5g,"감자칩,나초/598.5g/알레르기성분: 대두, 땅콩, 계란, 우유/구성: 명가찰떡파이 오리지날 210g x 1개, 졸음번쩍껌 87g x 1개, 목캔디 허브케이스_38g (리뉴얼) x 1개, 가나초코바 땅콩 45g x 1개, 가나초코바 아몬드 43g x 1개, ABC초코 72g x 1개, 드림카카오56% 86g x 1개, 비타C박스 C형용기 17.5g x 1개"
롯데웰푸드 신상 롯데 꼬깔콘 매드핫 134g,스낵
롯데웰푸드 쌀로별 오리지널 웰빙 쌀과자 스낵 사무실 어른 과자 추천 156g,쌀과자
롯데웰푸드 씨리얼 초코 2번들 56g,스낵
롯데웰푸드 아몬드빼빼로 132g,쿠키
롯데웰푸드 야채크래커 83g,쿠키
롯데웰푸드 오잉 노가리 땅콩 청양마요맛 80g,"스낵/80g/알레르기성분: 대두, 땅콩, 밀, 오징어, 계란, 우유, 쇠고기/표시기준분량: 80g/열량: 345kcal/탄수화물: 56g/당류: 17.3g/단백질: 5.5g/지방: 11g/포화지방: 3.3g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 350mg"
롯데웰푸드 오잉 노가리칩 청양마요맛 120g,스낵
롯데웰푸드 오잉 노가리칩 청양마요맛 60g,스낵
롯데웰푸드 오잉노가리칩 60gx2 +꼬깔콘(고소한맛x2+군옥수수x2)+치토스 매콤달콤x2 +도리토스x2+쌀로별x2,과자세트
롯데웰푸드 이지프로틴 고단백질 감자칩 매콤치즈맛 50g,스낵
롯데웰푸드 이지프로틴 고단백질 감자칩 소금빵맛 50g,스낵
롯데웰푸드 이지프로틴 고단백질 감자칩 소금빵맛 50g x4개 + 매콤치즈맛 50g x4개,스낵
롯데웰푸드 이지프로틴 고단백질 감자칩 소금빵맛 50g x8개 + 매콤치즈맛 50g x8개,스낵
롯데웰푸드 제로 카카오 케이크 171g,"파이/제로슈거/171g/알레르기성분: 대두, 밀, 계란, 우유, 쇠고기/무당/표시기준분량: 100g/열량: 455kcal/탄수화물: 48g/당류: 0g/단백질: 9g/지방: 29g/포화지방: 13g/트랜스지방: 0g/콜레스테롤: 25mg/나트륨: 350mg"
롯데웰푸드 제로 쿠앤크샌드 6개입 288g,샌드/사무실간식(소포장)
롯데웰푸드 제로 쿠앤크샌드 96g,샌드/사무실간식(소포장)
롯데웰푸드 제크 오리지날 100g 8개,"스낵/비스킷,크래커"
롯데웰푸드 찰떡파이 부여알밤 250g,"파이/10봉/알레르기성분: 대두, 밀, 우유/표시기준분량: 100g/열량: 372kal/탄수화물: 69g/당류: 32g/단백질: 1.6g/지방: 10g/포화지방: 6g/트랜스지방: 0.2g미만/콜레스테롤: 5mg미만/나트륨: 270mg"
롯데웰푸드 초단백질바 40g x12,스낵
롯데웰푸드 초코파이 12p x8 480g,스낵
롯데웰푸드 초코파이 480g 12개입,파이/초코맛/녹차맛
롯데웰푸드 초코파이 빅사이즈 12개입 480g,파이/사무실간식(소포장)
롯데웰푸드 초코필드 빼빼로 53g,"비스킷,크래커/초코맛/알레르기성분: 대두, 땅콩, 밀, 우유/
[영양정보] 표시기준분량: 53g/열량: 275kcal/탄수화물: 35g/당류: 18g/단백질: 4g/지방: 13g/포화지방: 8g/트랜스지방: 0.5g 미만/콜레스테롤: 5mg 미만/나트륨: 220mg"
롯데웰푸드 치토스 매콤달콤맛 82g,스낵
롯데웰푸드 치토스 매콤달콤한맛 164g,스낵/매운맛
롯데웰푸드 치토스 매콤달콤한맛 164g 6개,스낵
롯데웰푸드 치토스 매콤달콤한맛 82g,스낵
롯데웰푸드 치토스 바비큐 164g,스낵/매운맛
롯데웰푸드 치토스 바비큐맛 82g,스낵
롯데웰푸드 칙촉 오리지날 기획 대용량 실속패키지 30개입 450g,쿠키/사무실간식(소포장)
롯데웰푸드 카스타드 부여알밤 230g,파이/230g/10개입/열량: 165kcal/탄수화물: 13g/당류: 6g/단백질: 1g/지방: 6g/포화지방: 2.1g/트랜스지방: 0g/콜레스테롤: 35mg/나트륨: 15mg
롯데웰푸드 칸쵸 196g,"스낵/196g/4개입/알레르기성분: 대두, 땅콩, 밀, 우유/
[영양정보] 표시기준분량: 49g/열량: 235kcal/탄수화물: 33g/당류: 15g/단백질: 3g/지방: 10g/포화지방: 6g/트랜스지방: 0.2g/콜레스테롤: 2mg/나트륨: 140mg"
롯데웰푸드 칸쵸타드 54g,스낵
롯데웰푸드 팝업카드 빼빼로 167g,과자세트/사무실간식(소포장)/구성: 빼빼로 54g+아몬드 빼빼로 37g+화이트쿠키 빼빼로 37g+크런키 빼빼로 39g
롯데푸드 바삭한 골든 고구마칩 200g,스낵/200g
리말트식품 미왕 고소한 쌀과자 240g,쌀과자
리스카 싯토리 초쿄 80g,쿠키
리얼 감자 스틱 대용량 수입 과자 포테이토 스낵 360g,"비스킷,샌드"
리얼 포테이토 스틱 케첩맛 25g 24입 24개,스낵
리얼 포테이토 스틱 케첩맛 600g,스낵
리치 에그버터와플 810g,쿠키
리치 오트밀 미니바이트 250g,쿠키
리치 진주 허니 쌀과자 900g,쌀과자
리치 켄주 야채 크래커 192g,스낵
리치 허니쌀과자 약입 900g,전병
리치즈 나바티 아하 160g 20개입,스낵
리치즈 나바티 아하 160g 20개입 x 4개,스낵
리치즈 아하 160g 1세트 2박스 편의점과자 치즈맛 과자 쿠키 스낵 동남아 베트남 인도네시아 수입과자,스낵
리코스 나쵸 나초 대용량 라운드 나쵸칩 / 영화관 과자 스낵 454g,감자칩/나쵸
리코스 나쵸칩 454g X 12개 나쵸 나초 박스,"감자칩,나초"
리코스 나쵸칩 454g 외 대용량 옛날과자 MD6,스낵
리코스 라운드 나쵸칩 2LB 빅마켓용 907g,스낵
리코스 미니 라운드 나쵸칩 100g,스낵
린트 피스타치오 딜라이트 초콜릿 내돈내산 두바이 초콜릿 틱톡 릴스 숏츠 유튜버 품절대란 150g,파이
마리오 버터 비스킷 90g 1박스-48개,"비스킷,크래커"
마리오바데스쿠 버터 비스킷 720g,"비스킷,샌드"
마리오바데스쿠 코코넛 크런치 90g 1박스-48개,쿠키
마요라 베트남 칼치즈 웨하스 와퍼 크래커 53g[5팩],스낵
마요라 슈퍼 치즈 크래커 코스트코 138g,쿠키
마요라 커피조이 39g[18입],전병
마요라 커피조이 702g 2개 커피과자 크래커 티타임 커피조이 702g,"비스킷,샌드"
마요라 커피조이 90g 편의점 대용량 추억의과자 수입간식 코스트코,스낵
마카로니 3.5kg,스낵/대용량(벌크형)
막무정 틴인틴 4개입 89g,"비스킷,크래커/사무실간식(소포장)"
맘모스제과 쌀과자 골드 70g,쌀과자
맛군 달달한 애플망고젤리 1kg. 애플망고주스 함량 75% 이상,쿠키
매일유업 요미요미 유기농 쌀과자 빨강 25g,쿠키
매일유업 요미요미 튼튼시리얼 고구마 100g,쿠키
매일유업 요미요미 핑크퐁 아기상어 미니팝 구운옥수수 25g[6봉],쿠키
매일헬스뉴트리션 셀렉스 X 매일유업 데르뜨 피넛버터 프로틴 쿠키 2박스 45g 12개입,쿠키
매크로통상 라메르 풀라르 사브레 초코칩 125g,"쿠키/125g/알레르기성분: 대두, 밀, 계란, 우유/저염/표시기준분량: 62.5g/열량: 300kcal/탄수화물: 13%/당류: 16g/단백질: 4.4g/지방: 12.5g/포화지방: 8.1g/트랜스지방: 0.31g/콜레스테롤: 42.2mg/나트륨: 48.4mg"
매크로통상 라메르풀라르 애플카라멜쿠키 틴 200g,"쿠키/200g/5개입/알레르기성분: 밀, 계란, 우유/
[영양정보] 표시기준분량: 40g/열량: 191kcal/탄수화물: 27g/당류: 11.8g/단백질: 2.3g/지방: 8.2g/포화지방: 5.8g/트랜스지방: 0.21g/콜레스테롤: 25.7mg/나트륨: 130.8mg"
매크로통상 레이즈 체다 샤워크림 감자칩 184g,"감자칩,나초/184g/알레르기성분: 우유/저당/원산지: 미국/
[영양정보] 표시기준분량: 184.2g/열량: 1,042kcal/탄수화물: 99g/당류: 7g/단백질: 13g/지방: 66g/포화지방: 10g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 1118mg"
맥비티 다이제스티브 오리지날 250g,"비스킷,크래커"
맥비티 투고 다크초코 다이제스티브 비스켓 199.8g 12개,쿠키
맥비티 투고 다크초크 다이제스티브 30개입 999g,"비스킷,크래커"
맥주깐부 오징어튀김 스낵 120g,스낵
머거본 G미아추 하원미 구운고구마칩 100g,스낵
머거본 견과류 볶음땅콩 300g,"비스킷,샌드"
머거본 미아추 구운고구마칩 100G 3봉+자색 100G 3봉,"비스킷,샌드"
메르바 더블 초코 쿠키 200g,쿠키
메이지 죽순마을 타케노코노마치 딸기 쇼콜라 맛 x 일본 초코송이 초콜릿 과자 61g[10박스],스낵
모네스코 골든 버터 크래커 20g[70입],스낵
모네스코 버터 크래커 20g 70입 70개,쿠키
모던구루 엄마 신선해요 국산 유기농 오트밀,스낵
몬델리즈 리츠 블랙 페퍼 128g,스낵
몬델리즈 리츠 비츠 크래커 샌드위치 치즈 249g,쿠키
몬델리즈 리츠 비츠 크래커 샌드위치 치즈 BITS CRACKER SANDWICHES CHEESE 1.26kg,쿠키
몬델리즈 리츠 샌드위치 크래커 96g,쿠키
몬델리즈 리츠 샌드위치 크래커 레몬 96g,쿠키
몬델리즈 리츠 샌드위치 크래커 어니언 2개입 73g,"비스킷,크래커/사무실간식(소포장)"
몬델리즈 리츠 샌드위치 크래커 화이트 4개 77g,"비스킷,크래커"
몬델리즈 리츠 오리지날 크래커 / 비스킷 과자 쿠키 80g,"비스킷,샌드"
몬델리즈 리츠 크래커 어니언 +리사이클링백 73g,쿠키
몬델리즈 리츠 크래커 어니언 73g 24개 1박스 /양파크래커/어니언크래커/과자/쿠키/비스킷,쿠키
몬델리즈 리츠 크래커 어니언 73g 24개 1박스 _MC,"비스킷,샌드"
몬델리즈 리츠 크래커 어니언 _MC 73g,"비스킷,샌드"
몬델리즈 리츠 크래커 홀 위트 홀 그레인 365g,쿠키
몽샹82 몽샹82 패밀리 기프트세트 F-2,"비스킷,크래커/680g/28개입/알레르기성분: 대두, 밀, 계란, 우유, 쇠고기/구성: 오리지널누가크래커 20g x 8개, 크랜베리누가크래커 20g x 2개, 녹차누가크래커 20g x 2개, 커피누가크래커 20g x 2개, 딸기누가크래커 20g x 2개, 오리지널설큐빙 30g x 4개, 흑당설큐빙 30g x 4개, 초코설큐빙 30g x 4개/
[영양정보] 표시기준분량: 500g/열량: 1,683kcal/탄수화물: 264g/당류: 95g/단백질: 24g/지방: 59g/포화지방: 29g/트랜스지방: 2.5g/콜레스테롤: 61mg/나트륨: 873mg"
몽샹82 몽샹82 패밀리 기프트세트 F-3,"비스킷,크래커/372g/26개입/알레르기성분: 대두, 밀, 계란, 우유, 쇠고기/구성: 커피누가크래커 20g x 1개, 딸기누가크래커 20g x 1개, 오리지널설큐빙 30g x 2개, 코인오리지널누가크래커 6g x 3개, 코인녹차누가크래커 20g x 3개, 코인누가커피크래커 20g x 3개, 코인딸기누가크래커 20g x 3개/표시기준분량: 500g/열량: 1,683kcal/탄수화물: 264g/당류: 95g/단백질: 24g/지방: 59g/포화지방: 29g/트랜스지방: 2.5g/콜레스테롤: 61mg/나트륨: 873mg"
미니초코보우 밀크 초코맛 쿠키 150g,"비스킷,샌드"
미다몰 이브콘 2kg,스낵
미룡 고소한 쌀과자 230g,쌀과자
미룡 고소한 쌀과자 240g,쌀과자
미룡 달콤한 쌀과자 275g,쌀과자/사무실간식(소포장)
미성패밀리 엉클팝 밀크 쌀과자 240g,"쌀과자/240g/알레르기성분: 밀, 우유/원산지: 중국/표시기준분량: 240g/열량: 1377kcal/탄수화물: 132g/당류: 24g/단백질: 12g/지방: 89g/포화지방: 41g/트랜스지방: 0g/콜레스테롤: 24mg/나트륨: 288mg"
미성패밀리 오트밀 미니바이트 40g,스낵
"미주라 노촐라쿠키, 200g, 4개",스낵
"미주라 리조카카오, 290g, 4개",쿠키
미주라 소이아 비스켓 120g,"비스킷,크래커"
미주라 소이아 프로틴 크래커 400g,쿠키
미주라 초코 통밀비스켓 36p 280g,쿠키
미주라 토스트 비스킷 3개 저칼로리 통밀 크래커 쿠키 토스트 비스켓 320g 3개,쿠키
미주라 통밀 도너츠 230g 10개입,쿠키
미주라 통밀 토스트 비스켓 저칼로리 쿠키 크래커 320G MISURA 통밀 토스트 비스켓 320G,쿠키
미주라 통밀크래커 1상자 60개입,쿠키
미주라 프로틴 오트밀 비스켓 260g,쿠키
미즈호 노리마끼 50g[1개],스낵
밀양한천 고구마양갱 1박스 미니 양갱 간식 선물 세트 20g 20개입,스낵
밀카 밀카 오레오 샌드위치 초콜릿 92g 10개,쿠키
밀카 초코 그레인 비스켓 1.008kg,쿠키
밀카 초코 그레인 비스켓 168g,쿠키
밀카 초코 그레인 비스켓 24개 42g,쿠키
밀키 라이스 스낵 240g,"쌀과자/240g/알레르기성분: 밀, 우유/원산지: 중국/표시기준분량: 100g/열량: 616kcal/탄수화물: 47.8g/당류: 11.7g/단백질: 3.5g/지방: 45.6g/포화지방: 24.7g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 166mg"
바나나스틱 달달한맛 250g,스낵
바넬리 밀크초콜릿 코티드 웨이퍼 60g,"비스킷,크래커"
바넬리 화이트초콜릿 코티드 웨이퍼 60g,"비스킷,크래커"
바삭버터맛 팝꽃 30g,팝콘
바오밥 마이토스 또띠아칩 매운맛 140g,"스낵/140g/알레르기성분: 대두, 밀/원산지: 인도네시아/표시기준분량: 140g/열량: 705kcal/탄수화물: 84g/당류: 7g/단백질: 14g/지방: 35g/포화지방: 14g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 630mg"
바오밥 마이토스 또띠아칩 콘바베큐맛 140g,스낵/140g/알레르기성분: 우유/저당/원산지: 인도네시아/표시기준분량: 140g/열량: 725kcal/탄수화물: 98g/당류: 6g/단백질: 11g/지방: 35g/포화지방: 17g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 830mg
반다이 페이트 그랜드 오더 웨하스 20개,샌드
발센 라이브니즈 통밀 비스킷 200g,"비스킷,크래커"
발스낵 BALSNACK 그랜드 감자칩 5팩 세트,감자칩
발스낵 그랜드 감자칩 허브향 90g,"감자칩/90g/알레르기성분: 밀, 우유/저당/
[영양정보] 표시기준분량: 90g/열량: 505kcal/탄수화물: 45g/당류: 2g/단백질: 5g/지방: 34g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 430mg"
발스낵 그랜드감자칩 씨솔트 포테이토롱칩 90g,감자칩
발스낵 그랜드감자칩 칠리앤라임 포테이토롱칩 90g,감자칩
밥선생 안전빵 초코파이 70g 10개입,파이
밥스누(BOBSNU) 우아한 현미스틱 약콩 10g,스낵
배스킨라빈스 뉴욕치즈케이크 큐브 52g,스낵
배스킨라빈스 베리베리 스트로베리 웨하스 100g+초코나무숲 웨하스 100g,"비스킷,크래커"
배스킨라빈스 베리베리스트로베리 큐브 52g,스낵/딸기맛
배스킨라빈스 쫀떡궁합 파이 264g,파이/사무실간식(소포장)
배스킨라빈스 초코나무숲 미니 웨하스 100g,"비스킷,크래커"
배스킨라빈스 초콜릿무스 큐브 55g,스낵
베베스트 유아용 처음에 현미 플레이크 오트 앤 바나나 혼합맛 오트/바나나 50g,쿠키
베베스트 처음먹는 칼슘 츄러스 블루베리맛 45.5g,쿠키
베베스트 처음에 현미 플레이크 혼합맛 오트/바나나 50g,쿠키
베베스트 칼슘 스틱 유아 쌀과자 바나나 입 40g,쿠키
베베쿡 쌀쿵 쌀과자 자색고구마 + 단호박 혼합맛 15g,쿠키
베베쿡 한입에 쏙 인절미 콩볼 인절미맛 25g,쿠키
보겔 팝콘용 옥수수 907g 12개입 1박스 씨즈닝솔트 무,스낵
보라티알 조단스 슈퍼베리 그래놀라 500g,스낵
보르그레베 버터쿠키200g 수입과자 독일쿠키 비스킷,쿠키
보헬리 미니 프레첼 1.2kg,스낵/대용량(벌크형)
본마망 스몰 초콜릿 칩 쿠키 22개입 2팩 Bonne Maman Small chocolate chip cookies Bag of 22,쿠키
본마망 초콜릿 앤 캬라멜 타르트 135g,쿠키
부르본 바닐라향로안느 샌드 3개입 127g,샌드
부르봉 랑그드샤 블란츌 78g,쿠키
부르봉 블란츌 랑그드샤 입 밀크초코 화이트 초콜릿샌드 쿠키 과자 코스트코 140g,쿠키
부르봉 블란츌 랑그드샤 쿠키 560g,쿠키
브레드가든 진저맨쿠키만들기세트 DIY 쿠키믹스 + 초코펜다크 + 백설탕 + 데코펜 4p 2세트,쿠키
비알코리아 베리베리 스트로베리 미니 웨하스 100g,"비스킷,크래커"
비알코리아 아몬드 봉봉 크림 파이 336g,파이
비알코리아 초코나무숲 미니 웨하스 100g,"스낵/샌드/알레르기성분: 대두, 밀, 계란, 우유/표시기준분량: 100g/열량: 489kcal/탄수화물: 70g/당류: 40g/단백질: 5g/지방: 21g/포화지방: 21g/트랜스지방: 0g/콜레스테롤: 0.5mg미만/나트륨: 130mg"
비앙코카라라 핸드백 소 650g,과자세트/선물용/구성: 롯데빼빼로 오리지널 54g+롯데빼빼로 아몬드 37g+롯데빼빼로 누드초코 50g+가나밀크 70g+롯데빼빼로 초코쿠키 37g+씨리얼초코 42g+크런키볼 76g+꾀돌이 45g+밭두렁 45g+사과젤리 45g+자유시간 10g x 10개+츄파츕스 11g x 5개
비앙코카라라 핸드백 중 780g,과자세트/선물용/구성: 롯데빼빼로 오리지널 54g+롯데빼빼로 아몬드 37g+롯데빼빼로 누드초코 50g+가나밀크 70g+롯데빼빼로 초코쿠키 37g+씨리얼초코 42g+크런키볼 76g+꾀돌이 45g+밭두렁 45g+사과젤리 45g+자유시간 10g x 10개+츄파츕스 11g x 5개
비올란타 오트 샌드위치 다크초콜릿 크림 쿠키 180g,쿠키/180g/원산지: 그리스/표시기준분량: 100g/열량: 516.6kcal/탄수화물: 58.6g/당류: 15.9g/단백질: 5.5g/지방: 29.6g/포화지방: 16.7g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 172mg
비올란타 오트 샌드위치 요거트 크림 쿠키 180g,쿠키/180g/저염/원산지: 그리스/표시기준분량: 100g/열량: 555.9kcal/탄수화물: 49.7g/당류: 14.9g/단백질: 5.7g/지방: 37.9g/포화지방: 11.1g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg
비올란타 오트 샌드위치 타히니 크림 쿠키 180g,쿠키/180g/원산지: 그리스/표시기준분량: 100g/열량: 540.9kcal/탄수화물: 52.7g/당류: 16.2g/단백질: 13%/지방: 34.3g/포화지방: 15.4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 220mg
비올란타 오트 샌드위치 피넛버터 크림 쿠키 180g,쿠키/180g/원산지: 그리스/표시기준분량: 100g/열량: 532.5kcal/탄수화물: 52.8g/당류: 21.2g/단백질: 7.2g/지방: 33.3g/포화지방: 14.9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 160mg
비올란타 피티론 초콜릿 크림쿠키 170g,쿠키/170g/원산지: 그리스/표시기준분량: 100g/열량: 505kcal/탄수화물: 53.6g/당류: 21.1g/단백질: 6.5g/지방: 29.6g/포화지방: 14.1g/트랜스지방: 0.25g/콜레스테롤: 0mg/나트륨: 220mg
비올란타 피티론 코코넛 크림쿠키 170g,쿠키/170g/원산지: 그리스/표시기준분량: 100g/열량: 505kcal/탄수화물: 17%/당류: 23.2g/단백질: 5.6g/지방: 30.5g/포화지방: 101%/트랜스지방: 0.25g/콜레스테롤: 0mg/나트륨: 11%
비올란타 피티론 타히니 크림쿠키 170g,쿠키/170g/원산지: 그리스/표시기준분량: 100g/열량: 505kcal/탄수화물: 48.3g/당류: 11.3g/단백질: 19%/지방: 31.3g/포화지방: 12.9g/트랜스지방: 0.2g/콜레스테롤: 0mg/나트륨: 240mg
비첸지 미니스낵 패스트리 헤이즐넛크림 125g,스낵
빙그레 99칼로리칩 2종 오리지널/버터솔트 저칼로리과자 30g,스낵
빙그레 99칼로리칩 오리지널 30g,스낵
빙그레 건강tft 더단백 군옥수수맛 팝칩 44g,스낵/단백질
빙그레 더단백 군옥수수맛 팝칩 /단백질과자/닭가슴살/더 건강한 간식 44g,스낵
빙그레 더단백 크런치바초코 9개입+군옥수수맛 팝칩 6개입/무/배/건강한간식/단백질 간식/자취선물,스낵
빙그레 돌아온 쟈키쟈키 숯불갈비향 70g,스낵
빙그레 뽀로로와 친구들 치즈 65g,쿠키
빙그레 뽀로로와친구들 플레인 크래커 65g,쿠키
"사조대림 사조 SHAKE 팝콘 치즈맛, 72g, 12입, 1개",스낵
사조대림 사조 쉐이크 팝콘 X /치즈 어니언 SHAKE 시즈닝 전자레인지 72g[8봉],스낵
사조대림 사조 전자레인지용 쉐이크 팝콘 치즈맛72g 팝콘,전병
사조대림 사조 전자레인지용 팝콘 달콤한맛 90gX12봉 12개 90g,전병
사조대림 사조 팝콘 x 4종 /전자렌지용/간식 80g[18봉],스낵
사조대림 사조 팝콘 버터맛 80g x5개 +팝콘 카라멜맛 80g x5개,스낵
사조대림 사조 팝콘 오리지널 80g,팝콘
사조대림 사조 해표 도시락김 8매 2g,스낵
사조대림 팝콘 오리지널 80g,팝콘
산과들에 건빵 과자 치즈건x20봉,스낵
산과들에 원데이 요거트해바라기씨 100봉 간식견과,스낵
산과들에 원데이프리미엄50낱봉+브런치라이트50낱봉 / 하루견과,스낵
산과들에 초코건 40g,"건빵/40g/
[영양정보] 표시기준분량: 40g/열량: 185kcal/탄수화물: 29g/당류: 16g/단백질: 3g/지방: 7g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 2.5mg/나트륨: 115mg"
산과들에 초콜릿 건빵 초코건 40g 20봉,건빵
산과들에 치즈건x20봉 황치즈 건빵 치즈건빵 건플레이크,스낵
산리오 산리오 실속형 아이싱 버터쿠키 DIY키트,쿠키
산리오 포켓 허니버터 와플 21개입,쿠키
삼양사 큐원 베이킹 파우더 170g,쿠키
삼양사 큐원 알룰로스 870g 2P/육수/요리당/스테비아,스낵
삼양식품 별 뽀빠이 72g 48개 1박스,스낵
삼양식품 사또밥 200g x 10봉 10개,스낵
삼양식품 사또밥 200g x 6봉,스낵
삼양식품 사또밥 4봉+짱구 4봉 기획 /띠부씰포함,스낵
삼양식품 짱구 115g x 24봉 1박스 띠부씰포함,스낵
삼양식품 회오리킹 해물맛 90g,스낵
삼진(SAMJIN) 미니 프레첼 떡볶이맛 85g 24개입 1박스 매콤,스낵
삼진(SAMJIN) 미니믹스프레첼 멕시칸타코맛 800g,스낵
삼진(SAMJIN) 미니프레첼 대용량 300g 체다치즈맛,스낵
삼진(SAMJIN) 미니프레첼 매콤한비프맛 300g 2개,스낵
상일제과 먹태쌀칩 청양마요맛 60g,스낵
새니테리엄 위트빅스 멀티그레인 575g 1개,쿠키
새벽바다 기름에 NO 다시마두부과자 오븐에 구운과자 CRDD1605 160g[5봉],스낵
새벽바다 영양 건강 간편식 현미 라이스칩 120g,스낵
"생미쉘 마들렝, 175g, 5개",스낵
생미쉘 빨레트 150g,쿠키
생미쉘 프렌치 버터 쿠키 600g,쿠키
서울식품 검정고무신 고구마형과자 160g,스낵
서울식품 난나나콘 대용량 벌크 업소용 행사용 과자 초콜렛 사탕 1kg,스낵
서울식품 뻥이요 270g S11151521,스낵
서울식품 뻥이요 270g x 12개입 1박스,스낵
서울식품 뻥이요 골드 60g,건빵/옛날과자
서울식품 허니뻥이요 240g 12개입 1박스 뻥튀기 무,스낵
서울식품 허니뻥이요 240g 3EA/추억의과자,스낵
서울우유 펠렛치즈C 2.5kg 모짜렐라 자연치즈 업소용 2500g 1개,쿠키
서울제과 검정고무신 왕라면 스낵 과자 160g,스낵
서울제과 고구마형과자 115g 20개입 1박스 옛날과자,스낵
서울제과 김맛나 115g 20개입 1박스 옛날과자,스낵
서울제과 봉봉스낵 2.25kg 맥주 안주 과자 까까,스낵
서울제과 소라형스낵 243g,"스낵/인증정보: HACCP/알레르기성분: 대두, 밀/
[영양정보] 표시기준분량: 243g/열량: 1101kcal/탄수화물: 181g/당류: 41g/단백질: 24g/지방: 31g/포화지방: 12g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 303mg"
서울제과 왕라면스낵 1.2kg,스낵/대용량(벌크형)
서울제과 왕라면스낵 2.25kg,스낵/대용량(벌크형)
서울제과 왕라면스낵 270g 10개입 1박스 라면땅 뿌셔,스낵
서울제과 우리강정2kg 3종세트 쌀+밀+맛,"비스킷,샌드"
선명농수산 썬넛트 단짠믹스 450g,스낵
선명농수산 썬넛트 빠삭믹스 빠삭MIX 450g[2봉],스낵
선해수산 바다소리 저칼로리간식 맥주안주 황태스낵 델리황 매운맛 20g,스낵
선해수산 바다소리 저칼로리간식 맥주안주 황태스낵 델리황 버터맛 20g,스낵
설빙 녹차라떼 20입 x3팩 제주산 유기농 녹차_MC,"비스킷,샌드"
설빙 달콤한 고칼슘 츄러스 x지 선택 밀크맛/초코맛 300g,스낵
설빙 맛잇는 고칼슘 츄러스 x지 선택 밀크맛/초코맛 300g,스낵
설빙 바삭하고 달콤한 츄러스 x/과자스낵2가지맛 초코맛/밀크맛 /고칼슘함유 300g,쿠키
설빙 크리스피롤 50개+50개 골라담기 인절미/우유/초코/딸기우유 외 츄러스 2종모음,스낵
설빙 크리스피롤 딸기우유 50개입x2개 2개 500g,쿠키
설빙 크리스피롤 우유맛 500g,"스낵/500g/50개입/인증정보: HACCP/알레르기성분: 대두, 메밀, 계란, 우유/저염/표시기준분량: 10g/열량: 57kcal/탄수화물: 6g/당류: 2%/단백질: 0.4g/지방: 4g/포화지방: 2g/트랜스지방: 0g/콜레스테롤: 3mg/나트륨: 9mg"
설빙 크리스피롤 우유맛 50개입 500g,스낵/사무실간식(소포장)
설빙 크리스피롤 인절미맛 500g,"스낵/500g/50개입/인증정보: HACCP/알레르기성분: 대두, 메밀, 계란, 우유/저염/표시기준분량: 10g/열량: 59kcal/탄수화물: 5g/당류: 2g/단백질: 0.5g/지방: 4g/포화지방: 2g/트랜스지방: 0g/콜레스테롤: 3mg/나트륨: 11mg"
설빙 크리스피롤 인절미맛 50개입 500g,스낵/사무실간식(소포장)
설빙 크리스피롤 인절미맛 50개입 500g+우유맛 50개입 500g,스낵/사무실간식(소포장)
설빙 크리스피롤 인절미맛 50개입 x1팩 국산곡물사용,쿠키
소담 구운 크리스피 쌀과자 달콤한맛 1kg,쌀과자
소담 현미누룽지칩 200g,스낵
