Name,Spec
거창북부농협 이엘푸드 홍삼꿀 국산 벌꿀 1.2kg 하늘색 고가구 꿀 선물세트,섭취대상: 성인남녀/형태: 음료(액상)/기능성: 면역력 증진
거창북부농협 참이색꿀옴니버스세트 총3병 참홍삼꿀1병+감귤꿀1병+참도라지꿀1병 국산꿀,섭취대상: 성인남녀/형태: 액상형/기능성: 면역력
"거창북부농협 허니 100%국산 천연벌꿀 세트 아카시아,야생화,피나무 x각380g",섭취대상: 성인남녀/형태: 음료(액상)/기능성: 면역력 증진
거창북부농협 허니레터 아카시아꿀 620g 천연벌꿀 자연산꿀 양봉꿀,섭취대상: 성인남녀/형태: 액상형/기능성: 면역력
건강한 단맛 우성 아카시아꿀 600g,홍삼/건강식품/건강보조식품/꿀/로얄제리
건국유업 건국대학교 건국유업 데일리라이트 비타민D 2000IU 60정x5개10개월_P316..,"섭취대상: 성인남녀/건강기능식품/기능성: 관절, 연골 건강"
건국유업 건국대학교 데일리라이트 비타민D 2000IU 60정x1개2개월_P3160,"섭취대상: 성인남녀/건강기능식품/기능성: 관절, 연골 건강"
건국유업 혈행건강 알티지오메가3 30캡슐,"600mg(EPA+DHA)/섭취대상: 성인남녀/형태: 캡슐,정/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/건강기능식품/기능성: 눈 건강, 혈행개선"
건지황 300g -국내산 추천상품,홍삼/건강식품/건강보조식품/꿀/로얄제리
겐코푸드 들꽃 꿀 550g 1팩 KenkoFood,홍삼/건강식품/건강보조식품/꿀/로얄제리
겐코푸드 일본산 아카시아 꿀 500g 1팩 KenkoFood,홍삼/건강식품/건강보조식품/꿀/로얄제리
경남제약 인사탄 120정,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 17mg/칼슘: 210mg/비타민C: 70mg/비타민D: 25㎍/망간: 3mg"
경남제약 인사탄 60정,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 함량: 플라보노이드 17mg/칼슘: 210mg/비타민C: 70mg/비타민D: 25㎍/망간: 3mg"
고가구 흑상감 1.2kg,섭취대상: 성인남녀/기능성: 면역력
고가구 흑상감 2.4kg,섭취대상: 성인남녀/기능성: 면역력
고급 고가구 도자기 선물용 양봉꿀 설선물 절선물,홍삼/건강식품/건강보조식품/꿀/로얄제리
고급포장 특선벌꿀 1.4kg 절선물 간절기 천연영양제,섭취대상: 성인남녀/기능성: 면역력
고려인삼 고려인삼 국산 벌꿀 아카시아 꿀 500G x 1개,섭취대상: 성인남녀/기능성: 면역력 증진
고려인삼 사양벌꿀 2400g,천연벌꿀/섭취대상: 성인남녀/형태: 액상형/기능성: 면역력 증진
고려인삼 사양벌꿀 750g,천연벌꿀/섭취대상: 성인남녀/형태: 액상형/기능성: 면역력 증진
고려인삼 아카시아 벌꿀 500g 2개,홍삼/건강식품/건강보조식품/꿀/로얄제리
고려인삼 잡화벌꿀 500g,기타꿀/섭취대상: 성인남녀/형태: 액상형/기능성: 면역력 증진
고려인삼 프리미엄 아카시아벌꿀 500G,홍삼/건강식품/건강보조식품/꿀/로얄제리
고빈즈 MGO 210+ 마누카허니 블랜드 500g,홍삼/건강식품/건강보조식품/꿀/로얄제리
고빈즈 MGO 210+ 마누카허니 블랜드 500g x3,홍삼/건강식품/건강보조식품/꿀/로얄제리
고빈즈 MGO 55+ 마누카허니 블랜드 500g,홍삼/건강식품/건강보조식품/꿀/로얄제리
고빈즈 MGO 55+ 마누카허니 블랜드 500g x3,홍삼/건강식품/건강보조식품/꿀/로얄제리
고빈즈 MGO 55+ 마누카허니 블랜드 500g x6,홍삼/건강식품/건강보조식품/꿀/로얄제리
고빈즈 MGO 930+ 마누카 허니 꿀 500g 2개,섭취대상: 성인남녀/기능성: 면역력
고빈즈 MGO 930+ 마누카허니 블랜드 500g x3,홍삼/건강식품/건강보조식품/꿀/로얄제리
고빈즈 뉴질랜드 MGO 930+ 마누카 허니 꿀 500g 3개,홍삼/건강식품/건강보조식품/꿀/로얄제리
고빈즈 뉴질랜드 고빈즈 마누카허니 꿀 MGO 210+ 500g 1병,홍삼/건강식품/건강보조식품/꿀/로얄제리
고빈즈 뉴질랜드 고빈즈 마누카허니 꿀 MGO 30+ 3개입 10팩,홍삼/건강식품/건강보조식품/꿀/로얄제리
고빈즈 마누카 허니 꿀 Manuka MGO 30+ 20스틱입 2개,홍삼/건강식품/건강보조식품/꿀/로얄제리
고빈즈 마누카꿀 MGO 550+ 프로폴리스 캔디 400g,섭취대상: 성인남녀/기능성: 면역력
고빈즈 마누카허니 MGO 930+ 500g 1팩 마누카닥터 호,섭취대상: 성인남녀/기능성: 면역력
고자미영농조합 경남고성 공룡나라 고자미 국내산 아카시아 벌꿀 450g,기타꿀/섭취대상: 성인남녀/형태: 액상형/기능성: 면역력 증진
고헬씨 Go Healthy UMF 5 MGO 80 고 헬씨 마누카 허니 1Kg,홍삼/건강식품/건강보조식품/꿀/로얄제리
고헬씨 고헬씨 마누카 허니 꿀 UMF 5+ 1Kg,섭취대상: 성인남녀/기능성: 면역력
고헬씨 뉴질랜드 마누카 꿀 umf 20+ MGO829 250g,섭취대상: 성인남녀/기능성: 면역력
고헬씨 마누카 허니 GO Healthy Manuka Honey Umf 23+ 250G,섭취대상: 성인남녀/기능성: 면역력
고헬씨 마누카꿀 UMF 16+ 500g 2개,섭취대상: 성인남녀/기능성: 면역력
골드키위 프로폴리스 2000mg 365캡슐,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2캡슐/형태: 캡슐,정/특징: 해외구매"
광동생활건강 광동 맑은 365 면역보감 10포,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 10포/섭취기간: 10일/형태: 음료(액상)/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 17mg/아연: 5.85mg"
광동생활건강 광동 맑은 365 면역보감 30포,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/형태: 음료(액상)/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 17mg/아연: 5.85mg"
광동생활건강 광동 프로폴리스 아연 60캡슐,"[주요성분] 프로폴리스/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 17mg/아연: 8.5mg"
광동생활건강 맑은 365 면역보감 50ml 10포,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/형태: 액상형/건강기능식품/GMP/HACCP/기능성: 면역력 증진"
광동생활건강 맑은 365 면역보감 더 프리미엄 50ml 30포,프로폴리스
광동제약 광동 이가엔탑 120정 4개월분,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
광동제약 광동초이스 광동 그린 프로폴리스 60캡슐,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2캡슐/형태: 젤리/
[인증] 건강기능식품/GMP/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 17mg"
광동제약 브라질 그린 프로폴리스 2박스 500mg x 60캡슐 아연,[주요성분] 프로폴리스/아연
광동제약 이가엔탑 120정 4개월분 잇몸건강 캐나다산,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
광동제약 호주산 프로폴리스 추출물 아연 셀레늄 60캡슐 비타민C 타우린 레시틴 함유,[주요성분] 프로폴리스/비타민C
국내산 100% 생로얄제리 50g,"로얄젤리/형태: 캡슐,정"
국내산 사양벌꿀1.5kg 벌꿀,섭취대상: 성인남녀/기능성: 면역력
국내산 산꿀자연송이 400gx2개 도자기,섭취대상: 성인남녀/기능성: 면역력
국내산 산꿀자연송이 600g 도자기 산꿀자연송이 벌꿀,섭취대상: 성인남녀/기능성: 면역력
국내산 숙성 전통 벌집꿀 1.2kg 병,홍삼/건강식품/건강보조식품/꿀/로얄제리
국내산 아카시아 벌꿀 1000g 각종 요리 음료 활용,섭취대상: 성인남녀/기능성: 면역력
국내산 아카시아꿀 사양벌꿀 2.4kg 벌꿀 꿀,섭취대상: 성인남녀/기능성: 면역력
국내산 아카시아꿀 사양벌꿀 800g 벌꿀 꿀,섭취대상: 성인남녀/기능성: 면역력
국내산 잡화꿀 병꿀 벌꿀 2.4kg,홍삼/건강식품/건강보조식품/꿀/로얄제리
국내산 잡화꿀 사양벌꿀 2.4kg 벌꿀 꿀,섭취대상: 성인남녀/기능성: 면역력
국내산 잡화꿀 사양벌꿀 800g 벌꿀 꿀,섭취대상: 성인남녀/기능성: 면역력
국내산 진짜꿀 천연꿀 2.4kg 옵션:선물용포장박스,홍삼/건강식품/건강보조식품/꿀/로얄제리
국내산 천연벌꿀 잡화꿀 야생화꿀 2.4kg 경북 상주,홍삼/건강식품/건강보조식품/꿀/로얄제리
국내산 토종 벌꿀집 밀랍 사양 벌꿀 실링벌집꿀 110g,홍삼/건강식품/건강보조식품/꿀/로얄제리
국산 PET 플라스틱 꿀병 한박스 2.4kg-12개입,섭취대상: 성인남녀/기능성: 면역력
국산 도자기 단지 백자달단지 300g 경옥고 꿀 소금,섭취대상: 성인남녀/기능성: 면역력
국산 도자기 단지 백자달단지 500g 경옥고 꿀 소금,섭취대상: 성인남녀/기능성: 면역력
국산 벌화분 비폴렌 꿀 꿀화분 꽃화분 꿀벌화분 1kg,섭취대상: 성인남녀/기능성: 면역력 증진
국산 아카시아 벌꿀 100% 700ml,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력
굿라이프 굿라이프 뉴트리션 유칼립투스 꿀 500g GOODLIFE,홍삼/건강식품/건강보조식품/꿀/로얄제리
굿라이프 션 호주 유칼립투스 내추럴 꿀 500g,홍삼/건강식품/건강보조식품/꿀/로얄제리
굿소일 로젤 뉴질랜드 프리미엄 벌화분 천 비폴렌 125g,홍삼/건강식품/건강보조식품/꿀/로얄제리
굿소일프레시 국내산 칠갑산 천 먹는 꽃가루 벌 화분 비폴렌 500g,홍삼/건강식품/건강보조식품/꿀/로얄제리
굿콤보 Goodcombo 굿콤보 키즈 허니 500g 2개,"섭취대상: 유아,청소년/기능성: 면역력"
굿콤보 Goodcombo 굿콤보 호주 허니 앤 레몬 꿀 500g 2팩,섭취대상: 성인남녀/기능성: 면역력
굿콤보 굿콤보 TA20+ 자라 허니 꿀 500g,섭취대상: 성인남녀/기능성: 면역력
굿콤보 굿콤보 키즈 허니 500g 2팩 Goodcombo Kids Honey 500g,"섭취대상: 유아,청소년/기능성: 면역력"
굿콤보 굿콤보 키즈 허니 500g Goodcombo Kids Honey 500g,"섭취대상: 유아,청소년/기능성: 면역력"
굿콤보 어린이 키즈 꿀 Goodcombo Kids Honey 500g x2,홍삼/건강식품/건강보조식품/꿀/로얄제리
굿헬스 굿헬스 비폴렌 100캡슐 3개,홍삼/건강식품/건강보조식품/꿀/로얄제리
그레이트 바자르 아카시아 벌집 허니200g 7.05oz 2개,섭취대상: 성인남녀/기능성: 면역력
그루비 푸드 아가베 꿀 250ml 3팩 라이트 앤 마일드 Groovy Food Agave Light And Mild 250Ml,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력
그루비 푸드 아가베 꿀 250ml 3팩 리치 앤 다크 The Groovy Food Co. Agave Nector Rich ..,홍삼/건강식품/건강보조식품/꿀/로얄제리
그루비푸드 아카시아 허니 340g 3개,홍삼/건강식품/건강보조식품/꿀/로얄제리
그리니아 마누카 꿀 MG 514 250g GREENIA,홍삼/건강식품/건강보조식품/꿀/로얄제리
그린한컵 정순조감로꿀 1.2kg,섭취대상: 성인남녀/형태: 액상형/기능성: 면역력
글로리 비 로우 블랙베리 꽃 꿀 허니 510g 6팩,섭취대상: 성인남녀/기능성: 면역력
금산 아카시아 벌꿀 2.4kg,사양벌꿀/특징: 국내산
금산 아카시아 벌꿀 2kg,사양벌꿀/특징: 국내산
금산 울몸애 고가구 청투각 도자기꿀 1.2kg,섭취대상: 성인남녀/기능성: 면역력
금산 울몸애 흑상감 도자기꿀 1.2kg,섭취대상: 성인남녀/기능성: 면역력
금적산_산야초꿀 1.2kg,섭취대상: 성인남녀/기능성: 면역력
금적산벌꿀 산야초꿀 1.2kg,섭취대상: 성인남녀/기능성: 면역력
깊은산골에서 취한 아카시아꿀 600g 요즘 핫한 필수템,홍삼/건강식품/건강보조식품/꿀/로얄제리
꽃샘식품 THE 생강차플러스 50T,홍삼/건강식품/건강보조식품/꿀/로얄제리
꽃샘식품 YHK834381아카시아꿀스틱 15T 1박스 꽃샘 꿀로장생 8곽,홍삼/건강식품/건강보조식품/꿀/로얄제리
꽃샘식품 곰곰 아카시아 벌꿀 900g,기타꿀/섭취대상: 성인남녀/기능성: 면역력 증진
꽃샘식품 꽃샘 사양벌꿀 기획 800G2입,홍삼/건강식품/건강보조식품/꿀/로얄제리
꽃샘식품 꽃샘 아카시아꿀 스틱 12G*15입,홍삼/건강식품/건강보조식품/꿀/로얄제리
꽃샘식품 꿀로장생 아카시아 15T,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력
꽃샘식품 본비 야생화 꿀 2kg,기타꿀/섭취대상: 성인남녀/형태: 액상형/기능성: 면역력 증진
꿀 700그람+700그람 선물용,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력
꿀 벌꿀 지리산산청꿀 로얄제리 50g 동의보감 약꿀,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀 벌꿀 지리산토종 동의보감 산청꿀 화분1kg,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀건강차 선물세트 3호,섭취대상: 성인남녀/기능성: 면역력 증진/섭취대상:성인남녀/효능:면역력
꿀과제리 100 자 산 프리미엄 천 아카시아꿀500g 1병,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀과제리 100% 자연산 프리미엄 천연 밤꿀x3병 세트,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력
꿀과제리 100% 자연산 프리미엄 천연 아카시아꿀,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력
꿀과제리 100% 자연산 프리미엄 천연 아카시아꿀 1.8kg,섭취대상: 성인남녀/기능성: 면역력
꿀과제리 100% 자연산 프리미엄 천연 야생화잡화꿀,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력
꿀그린 생강청 400g 1개,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀답례품 결혼 돌 장례 퇴사 답례품 스틱꿀 15개입,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀따는사람들 산따라꿀따라 산꿀 아카시아꿀 2.4kg,천연벌꿀/섭취대상: 성인남녀/특징: 국내산
꿀따옴 꿀스틱 크리스마스 선물세트 꿀따옴 꿀스틱 크리스마스선물세트 녹색 1개,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀뜨레 사양벌꿀 2.4kg 1병 유리병 인삼 가,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀마실 꿀마실 천연 벌꿀 밤꿀 미니 스틱 12g x 10포,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력
꿀마실 꿀마실 천연 벌꿀 아카시아꿀 튜브 500g,섭취대상: 성인남녀/기능성: 면역력
꿀먹은 한라산 꿀먹은 한라산 제주 벌꿀 스틱 50개입 2+1,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀먹은 한라산 야생화 천 벌꿀 스틱 10개입,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀먹은 한라산 제주 벌꿀 스틱 10개입,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀먹은 한라산 제주 사양 벌꿀 스틱 10개입 단품 단품,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀벌 달콤함에 빠지다 11포 답례품 세트,기타꿀
꿀벌 달콤함에 빠지다 12g,사양벌꿀/특징: 국내산
꿀벌 달콤함에 빠지다 낱개 일회용 꿀 스틱,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀벌과피아노 마이허니비 천연벌꿀 선물세트,천연벌꿀/섭취대상: 성인남녀/기능성: 면역력 증진/천연 아카시아 꽃 꿀 400g x 1개/천연 야생화 꽃 꿀 400g x 1개/천연 밤 꽃 꿀 400g x 1개
"꿀벌들의정원,국내산벌꿀아카시아꿀자연꿀500g2.4kg 아카시아꿀2.4kg,500g",섭취대상: 성인남녀/기능성: 면역력
꿀벌의선물 벌꿀스틱 90개입,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀벌화분 1kg 국내산 꽃가루 벌화분 다래화분 선물용,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀스틱 앙꿀 10gX15개X2박스 국내산 자연꿀,홍삼/건강식품/건강보조식품/꿀/로얄제리
꿀이 들어가 건강한 수제 대추생강청 1kg,섭취대상: 성인남녀/기능성: 면역력
꿀타임이지 꿀 허니 스틱 일회용 사양 벌꿀 짜먹는꿀,홍삼/건강식품/건강보조식품/꿀/로얄제리
끌림 비폴텐 BEEPOLLEN 1kg,벌화분/섭취대상: 성인남녀/형태: 분말형/기능성: 면역력 증진
나우푸드 NOW Foods 나한과 추출 분말 0.7 oz19.85 g,홍삼/건강식품/건강보조식품/꿀/로얄제리
나우푸드 나우푸드 리얼푸드 마누카 허니 MGO 250 250g,섭취대상: 성인남녀/기능성: 면역력
나우푸드 뉴질랜드 마누카꿀 MGO 250 250g,홍삼/건강식품/건강보조식품/꿀/로얄제리
나우푸드 마누카 꿀 MGO 250 250g,홍삼/건강식품/건강보조식품/꿀/로얄제리
나우푸드 브라질 그린 프로폴리스 60캡슐,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 17mg"
나우푸드 아이허브 3개X 프로폴리스 1500 베지 캡슐 100정 빠른직구,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
나우푸드 아이허브 Real Food 유기농 메이플 시럽 A등급 짙은 색 473ml 16fl oz 빠른직구,홍삼/건강식품/건강보조식품/꿀/로얄제리
나우푸드 프로폴리스 1500 100 베지캡슐,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
나우푸드 프로폴리스 플러스 농축액 60ml,프로폴리스/섭취대상: 성인남녀/형태: 음료(액상)
나카토 카레 마누카 꿀 UMF10플러스 250g nakato,홍삼/건강식품/건강보조식품/꿀/로얄제리
남도미향 벌꿀 국내산 산꿀자연송이 400g 도자기 자연송이 송,섭취대상: 성인남녀/기능성: 면역력
내고향일품방 소백산올꿀 아카시아벌꿀 도자기세트 1.2kg,홍삼/건강식품/건강보조식품/꿀/로얄제리
내고향일품방 소백산올꿀 잡화 야생화 500g,홍삼/건강식품/건강보조식품/꿀/로얄제리
내고향일품방 영주 소백산올꿀 아카시아 2.4kg,홍삼/건강식품/건강보조식품/꿀/로얄제리
내고향일품방 영주소백산 아카시아벌꿀 500g,홍삼/건강식품/건강보조식품/꿀/로얄제리
내장산 천연벌꿀 아카시아꿀 500g 튜브형,섭취대상: 성인남녀/기능성: 면역력
내추럴이믹스 브라질 그린프로폴리스 플러스 500mg 90캡슐x2 3개월분,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
내추럴이믹스 브라질산 그린 프로폴리스 90캡슐,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 17mg/아연: 2.6mg"
내추럴이믹스 비 프로폴리스 캐나다 8개월분 500mg 480캡슐,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
내추럴이믹스 캐나다 코엔자임Q10 단일성분 500mg 2개월분,홍삼/건강식품/건강보조식품/꿀/로얄제리
내추럴이믹스 캐나다 코엔자임Q10 단일성분 500mg 60캡슐x2 4개월분,홍삼/건강식품/건강보조식품/꿀/로얄제리
내추럴이믹스 프로폴리스 플러스 240g 480정 1개,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
내츄럴365 캐나다 슈퍼파워 혈당조절 바나바잎 1박스-2개월분,홍삼/건강식품/건강보조식품/꿀/로얄제리
내츄럴플러스 T 징코 플러스150 60캡슐 2박스 4개월분 은행잎추출물 혈행 기억력개선,홍삼/건강식품/건강보조식품/꿀/로얄제리
내츄럴플러스 굿앤키즈 맛있는 프로폴리스 스프레이 30ml,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 3회, 1회 3회/총량: 30ml/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용/
[기능성분] 플라보노이드: 0.5mg"
내츄럴플러스 면역 앤 항균 프로폴리스 60정,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/형태: 젤리/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드 1mg/아연: 2.55mg"
내츄럴플러스 면역 항균 프로폴리스 아연 환절기 구강 건강 폴라보노이드 2박스 4개월분,프로폴리스
내츄럴플러스 인사덴티 골드 60정 4박스 8개월분 / 튼튼한 치아와 뼈건강,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
내츄럴플러스 인사덴티 골드3박스/치아와뼈건강 프로폴리스,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
내츄럴플러스 트리플 프로폴리스 60캡슐,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1캡슐/형태: 젤리/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 17mg/아연: 4.25mg"
네이처 네이츠 오가닉 로우 언필터드 허니 454g 2팩 Nature Nate's 100% Pure Raw & Unfilte..,섭취대상: 성인남녀/기능성: 면역력
네이처 네이츠 허니 패킷 20개입 3팩 허니 온 더 고 Nature Nates 100 Pure Raw Unfiltered ..,홍삼/건강식품/건강보조식품/꿀/로얄제리
네이처 네이트 퓨어 로우 앤 언필터드 천연 꿀 454g,섭취대상: 성인남녀/기능성: 면역력
네이처가든 뉴트리가든 인사큐 골드 60정,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 17mg/칼슘: 210mg/비타민C: 50mg/비타민D: 20㎍"
네이처네이츠 네이쳐네이트 100% 로우 앤 언필터드 꿀 16oz 454g 2팩,섭취대상: 성인남녀/기능성: 면역력
네이처네이츠 네이쳐네이트 100% 로우 언필터드 천연 꿀 1.13kg 1통,섭취대상: 성인남녀/기능성: 면역력
네이처네이츠 네이쳐네이트 100% 로우 언필터드 천연 꿀 454g 2팩,섭취대상: 성인남녀/기능성: 면역력
네이처네이츠 네이쳐네이트 100% 언필터드 꿀 미니팩 20개입 2팩,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력
네이처네이츠 캘리포니아 로우 허니 생꿀 454g 2팩,섭취대상: 성인남녀/기능성: 면역력
네이처네이츠 텍사스 로우 허니 미국 생꿀 910g 2팩,섭취대상: 성인남녀/기능성: 면역력
네이처네이츠 퓨어 로우 허니 미국 생꿀 910g 2팩,섭취대상: 성인남녀/기능성: 면역력
네이처맥스 브라질 그린 프로폴리스 비티민C 앤 아연 500mg 90캡슐,"프로폴리스/섭취대상: 성인남녀/형태: 캡슐,정"
네이처바이오테크놀러지 네이처스탑 100 마누카꿀스틱 MGO263 15ml 10개 6팩,홍삼/건강식품/건강보조식품/꿀/로얄제리
네이처바이오테크놀러지 네이처스탑 로얄젤리 180캡슐,"섭취대상: 성인남녀/형태: 캡슐,정/섭취횟수, 양: 1일 2회, 1회 1캡슐/기능성: 면역력"
네이처바이오테크놀러지 네이처스탑 프로폴리스 500mg 180캡슐,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1~2캡슐/섭취기간: 6개월분/형태: 캡슐,정/기능성: 항산화"
네이처바이오테크놀러지 네이처스탑 프로폴리스 스프레이 35ml,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1.5ml/형태: 액상형, 스프레이형/
[인증] 건강기능식품/기능성: 항산화/
[기능성분] 폴라보노이드1.5mg"
네이처스토리 데일리원 참 착한 크랜베리 정 요로건강 여성 영양제 2통,섭취대상: 성인여성/홍삼/건강식품/건강보조식품/꿀/로얄제리
네이처스토리 데일리원 참 착한 크랜베리 정 요로건강 여성 영양제 5통,섭취대상: 성인여성/홍삼/건강식품/건강보조식품/꿀/로얄제리
네이처스토리 데일리원 캐나다 비 프로폴리스 리퀴드 30mlx4개,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
네이처스토리 데일리원 캐나다 비 프로폴리스 리퀴드 30mlx7개,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
네이처스토리 데일리원 캐나다 비 프로폴리스 스프레이 30ml 4개,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
네이처스플러스 네이처스플러스 프로폴리스 비폴렌 벌화분 60정 2팩,홍삼/건강식품/건강보조식품/꿀/로얄제리
네이처허니 지리산 천연벌꿀 아카시아 야생화꿀 2.4kg,홍삼/건강식품/건강보조식품/꿀/로얄제리
네이쳐 네이트 여과 처리되지 않은 생꿀 미니 패킷 1,홍삼/건강식품/건강보조식품/꿀/로얄제리
네이쳐스 그린웨이 프로폴리스 스프레이 30ml,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/형태: 스프레이형/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 함량: 플라보노이드 18mg"
네이쳐스그린웨이 프로폴리스 5000mg 120정,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 4개월분/형태: 캡슐,정/기능성: 면역력 증진/플라보노이드 97mg"
네이쳐스앤서 프로폴리스 30ml (해외),"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/형태: 음료(액상)/특징: 해외구매"
네이쳐스웨이 바이텍스 프루트 400mg 320캡슐1개,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
네이쳐스탑 네이쳐스탑 메디+ 로얄제리 마누카 꿀 15ml 30스틱,홍삼/건강식품/건강보조식품/꿀/로얄제리
네이쳐스탑 네이쳐스탑 메디+ 로얄제리 마누카 꿀 15ml 30스틱 x2,홍삼/건강식품/건강보조식품/꿀/로얄제리
네이쳐스탑 네이쳐스탑 메디+ 실리마린 마누카 꿀 15ml 30스틱 x2,홍삼/건강식품/건강보조식품/꿀/로얄제리
네이쳐스탑 네이쳐스탑 호주 네이쳐스탑 마누카꿀 플러스 매스틱 15mlx30개,섭취대상: 성인남녀/기능성: 면역력/섭취대상:성인남녀/효능:면역력
