Name,Spec,ImageURL
구록원 독도품은 울릉도 흑염소 선물세트 80ml 60포,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 2~3회, 1회 1포",
성마리오농장 올바른 흑염소 100ml 30포,"건강즙/흑염소즙/섭취횟수, 양: 1일 1~2회, 1회 1포",
도니친환경농장 흑염소 90ml 30포,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1회 1포",
천호엔케어 흑염소 프리미엄 100ml 30포,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1회 1포",
천지양 홍삼품은 녹용환 3.75g 20환,"건강환·정/녹용즙/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1환",
편강한방연구소 구전녹용 금지옥엽 40ml 10포,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2포",
편강한방연구소 구전녹용 순 60ml 10포,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2포",
편강한방연구소 구전녹용 금지옥엽 40ml 30포,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2포",
편강한방연구소 구전녹용 순 60ml 30포,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2포",
편강한방연구소 구전녹용 당금아기 20ml 30포,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2포",
래오이경제 황제 천용진액 70ml 30포,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회",
천지양 천지양 홍삼품은 녹용환 20환,건강환·정/녹용즙/형태: 환/섭취대상: 성인남녀,
동광한방몰 녹용 뉴질랜드 1곽,건강즙/녹용즙/섭취대상: 성인남녀,
솔미농장 솔미 흑염소 진액 100ml 20포,건강즙/흑염소즙/섭취대상: 성인남녀,
천호엔케어 보아녹용 40ml 30포,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회",
천호엔케어 정성을 담은 흑염소 오리지널 100ml 30포,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회",
보령제약 보령 녹용홍삼진 80ml,건강즙/녹용즙,
솔미농장 솔미 흑염소 진액 100ml 150포[1개],건강즙/흑염소즙/섭취대상: 성인남녀/특징: 파우치형/기능성: 면역력 증진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\솔미농장 솔미 흑염소 진액 100ml 150포[1개].jpg
보령제약 홍삼 녹용 진액 80ml 60포,"건강즙/녹용즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회,1포/특징: 파우치형/기능성: 면역력 증진",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\보령제약 홍삼 녹용 진액 80ml 60포.jpg
