Name,Spec,ImageURL
컬쳐렐 한독 유산균 레디큐 드링크 프로,"숙취해소음료/포장형태: 페트/
[영양정보] 총 내용량 120ml당 열량: 68kcal",
광동제약 기분 좋은 활력 비타민D,"강장음료/포장형태: 병/박스/
[영양정보] 총 내용량 100ml당 열량: 45kcal",
코카콜라음료 파워에이드 마운틴 블라스트,"이온음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 100ml당 열량: 10kcal/탄수화물: 2.5g/당류: 2.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 53mg",
경남제약 레모나 드링크,비타민음료/포장형태: 병/박스,
롯데칠성음료 핫식스 더킹 포스,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 12kcal/나트륨: 189mg/탄수화물: 3g/당류: 1g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g",
현대약품 미에로 화이바,"섬유음료/포장형태: 페트/
[영양정보] 총 내용량 500ml당 열량: 200kcal/탄수화물: 50g/당류: 35g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 90mg/식이섬유: 12g",
포카리스웨트,"이온음료/포장형태: 페트/
[영양정보]",
코카콜라 코카콜라 제로 체리 바닐라,탄산음료/탄산음료/포장형태: 캔/제로칼로리,
코카콜라 몬스터 에너지 울트라,"에너지드링크/포장형태: 캔/
[영양정보]",
펩시코 펩시 콜라 다이어트,"탄산음료/탄산음료/포장형태: 캔/
[영양정보]",
퓨어플러스 비타씨,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 27kcal/탄수화물: 7g/당류: 6g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg/비타민C: 100mg",
한미약품 에너지골드 카페인 생기엔 활력진 세트,"강장음료/포장형태: 병/선물세트/구성: 에너지골드 카페인, 생기엔 활력진",
한미약품 프리미엄 레시피,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 150ml당 열량: 80kcal/탄수화물: 20g/당류: 19g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg",
동서식품 레드불,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 160kcal/탄수화물: 38g/당류: 38g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 150mg",
현대약품 비타업,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 11g/당류: 9g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 150mg",
오로나민C,"비타민음료/탄산음료/포장형태: 병/
[영양정보]",
코카콜라 코카콜라 체리맛,탄산음료/탄산음료/포장형태: 페트,
광동제약 비타500 스파클링,"비타민음료/포장형태: 캔/박스/
[영양정보] 1회 제공량 250ml당 열량: 110kcal/탄수화물: 28g/당류: 26g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 50mg/비타민B2: 3mg/비타민C: 1,250mg",
한국씨엔에스팜 리얼그램 화이링 워터 10T,"이온음료/포장형태: 스틱/총량: 10T/
[영양정보] 1회 제공량 8g당 열량: 30kcal/탄수화물: 8g/당류: 6g/단백질: 0.5g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 430mg",
갑당약초 링스틱 20T,이온음료/포장형태: 스틱/총량: 40T/스틱형/1T당: 6g,
웅진식품 홍삼꿀D 드링크 선물세트케이스포장배송,숙취해소음료,
광동제약 비타500F,"비타민음료/포장형태: 캔/박스/
[영양정보] 1회 제공량 240ml당 열량: 80kcal/탄수화물: 20g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 75mg/칼슘: 13mg/비타민: 1200mg",
정관장 홍삼원D 드링크,"강장음료/포장형태: 병/박스/
[영양정보] 1일 섭취량 100ml당 열량: 55kcal/탄수화물: 14g/당류: 9g/단백질: 0g/나트륨: 0mg",
고려인삼제품공사 고향 꿀모닝 15T,숙취해소음료/포장형태: 스틱/1T당: 12g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\고려인삼제품공사 고향 꿀모닝 15T.jpg
동화약품 생생톤 부채표 건강비타민음료,비타민음료/숙취해소음료,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동화약품 생생톤 부채표 건강비타민음료 120ml 20병.jpg
동화약품 쌍화원,강장음료/포장형태: 병/100ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동화약품 쌍화원 100ml.jpg
농심 파워오투 복숭아자몽,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 500ml당 열량: 89.3kcal/나트륨: 13mg/탄수화물: 10.5g/당류: 10.5g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\농심 파워오투 복숭아자몽 500ml.jpg
레드불 제로,에너지드링크/포장형태: 캔/제로칼로리/박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\레드불 제로 355ml (해외).jpg
레드불 블루베리 블루,에너지드링크/포장형태: 캔,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\레드불 블루베리 블루 250ml (해외).jpg
레드불 트로피칼 옐로우,에너지드링크/포장형태: 캔,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\레드불 트로피칼 옐로우 250ml (해외).jpg
산펠레그리노 리모니타 레몬,"탄산음료/탄산음료/포장형태: 병/
[영양정보]",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\산펠레그리노 리모니타 레몬 200ml.jpg
롯데칠성음료 게토레이 제로 오렌지,이온음료/포장형태: 페트/제로칼로리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\롯데칠성음료 게토레이 제로 오렌지 591ml (해외).jpg
롯데칠성음료 게토레이 제로 빙하 체리,이온음료/포장형태: 페트/제로칼로리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\롯데칠성음료 게토레이 제로 빙하 체리 355ml (해외).jpg
롯데칠성음료 게토레이 과일 펀치,이온음료/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\롯데칠성음료 게토레이 과일 펀치 591ml (해외).jpg
코카콜라음료 코카콜라 토레타x,이온음료,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\코카콜라음료 코카콜라 토레타 340ml x 24캔 x2박스.jpg
코카콜라 파워에이드 메가볼츠,이온음료/포장형태: 페트/600ml,
롯데칠성음료 칠성사이다,"탄산음료/탄산음료/사이다/포장형태: 캔/
[영양정보]",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\롯데칠성음료 칠성사이다 355ml.jpg
동화약품 벡셀 에너지 드링크 지파크,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 250ml당 열량: 117kcal/나트륨: 85mg/탄수화물: 29g/당류: 29g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g",
경남제약 상큼한 레모나 드링크,비타민음료/포장형태: 병/100ml,
코카콜라음료 몬스터에너지 울트라 바이올렛,에너지드링크/포장형태: 캔/박스,
롯데칠성음료 핫식스 더킹 펀치,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 330ml당 열량: 90kcal/나트륨: 105mg/탄수화물: 22g/당류: 22g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g",
코카콜라음료 몬스터에너지 울트라 파라다이스,에너지드링크/포장형태: 캔,
인테이크 바이탈워터,"에너지드링크/포장형태: 파우치/
[영양정보] 1회 제공량 200ml당 열량: 35kcal/나트륨: 360mg/탄수화물: 8g/당류: 2.8g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0.7g",
코카콜라음료 몬스터에너지 울트라 블루,에너지드링크/포장형태: 캔/박스,
코카콜라 휘오 피치워터,"이온음료/포장형태: 페트, 병/
[영양정보]",
광동제약 솔표 위청수 골드액,소화제/포장형태: 병,
광동제약 비타500 스파클링음료 탄산,비타민음료,
광동제약 비타500칼슘,비타민음료,
롯데칠성음료 깨수깡,"숙취해소음료/포장형태: 캔/
[영양정보] 1회 제공량 160ml당 열량: 85kcal/나트륨: 15mg/탄수화물: 21g/당류: 21g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g",
롯데칠성음료 2프로복숭아,이온음료,
엔바이오 케이쿨,숙취해소음료/포장형태: 페트,
농심 웰치 스트로베리,"탄산음료/탄산음료/포장형태: 캔/
[영양정보]",
코카콜라 몬스터 에너지 파이프라인 펀치,"에너지드링크/포장형태: 캔/
[영양정보]",
코카콜라음료 몬스터에너지 파이프라인 펀치,에너지드링크/포장형태: 캔,
일양약품 일양 원비디,강장음료/포장형태: 병,
링티 복숭아맛 10T,"이온음료/포장형태: 스틱/총량: 100T/
[영양정보] 1회 제공량 11g당 열량: 40kcal/탄수화물: 9g/당류: 7g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 430mg",
링티 레몬맛 10T,"이온음료/포장형태: 스틱/총량: 30T/
[영양정보] 1회 제공량 11.6g당 열량: 40kcal/탄수화물: 9.5g/당류: 7.2g/단백질: 1g미만/지방: 0g미만/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 358mg/비타민C: 500mg",
광동제약 비타500 프레쉬,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 35kcal/탄수화물: 9g/당류: 8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg",
고려은단 허니&유자 비타민C,"비타민음료/포장형태: 병/
[영양정보] 1회 제공량 140ml당 열량: 75kcal/탄수화물: 19g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",
코카콜라 환타 오렌지,탄산음료/탄산음료/포장형태: 캔,
코카콜라음료 토레타 아쿠아리우스,"이온음료/포장형태: 캔/
[영양정보] 1회 제공량 340ml당 열량: 58kcal/탄수화물: 14g/당류: 14g/단백질: 0.5g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 183mg",
광동제약 타우린 2000,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 120ml당 열량: 70kcal/탄수화물: 18g/당류: 17g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 30mg",
코카콜라 파워에이드 퍼플 스톰,"이온음료/포장형태: 페트/
[영양정보]",
해태제과 갈배 사이다,"탄산음료/탄산음료/포장형태: 캔/
[영양정보]",
대웅생명과학 헛개 후레쉬,숙취해소음료/포장형태: 병/100ml,
에이치케이이노엔 컨디션 CEO,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 150ml당 열량: 115kcal/탄수화물: 26g/당류: 25g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 2mg",
삼경에프에스 크레용신짱 파인애플향 라무네,탄산음료/탄산음료/포장형태: 페트,
동아오츠카 포카리스웨트 이온워터,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 500ml당 열량: 55kcal/탄수화물: 13g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 270mg",
코카콜라음료 몬스터에너지 울트라 시트라,"에너지드링크/포장형태: 캔/박스/
[영양정보] 1회 제공량 355ml당 열량: 11kcal/탄수화물: 4g/당류: 0g/단백질: 1g/지방: 0.1g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg",
동아제약 박카스 디카페,강장음료/포장형태: 병/박스,
코카콜라음료 파워에이드 퍼플 스톰,"이온음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 600ml당 열량: 64kcal/탄수화물: 16g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 317mg",
웅진식품 이온더핏 제로칼로리,"이온음료/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 410ml당 열량: 0kcal/탄수화물: 1g 미만/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤 0mg/나트륨: 145mg",
동화약품 부채표 속편한 미인활,소화제/포장형태: 병,
코카콜라 환타 파인애플,"탄산음료/탄산음료/포장형태: 페트/
[영양정보]",
롯데칠성음료 2% 부족할때 복숭아,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 500ml당 열량: 130kcal/탄수화물: 33g/당류: 33g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 15mg",
일동제약 아로골드 D 플러스,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 48kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 14mg",
광동제약 비타500 ACE,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 30mg",
"유기농산 락스 유기농 망고,오렌지",탄산음료/탄산음료/포장형태: 페트,
동원F&B D-Toc 레몬,탄산음료/탄산음료/포장형태: 페트,
농심 웰치 화이트 그레이프,"비타민음료/탄산음료/포장형태: 캔류/355ml/
[영양정보]",
롯데칠성음료 게토레이 블루,이온음료/포장형태: 페트,
코카콜라 파워에이드 마이티 포스,이온음료/포장형태: 페트/600ml,
광동제약 가네스알파,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 65kcal/탄수화물: 13g/당류: 12g/단백질: 4g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
일양약품 원비디,강장음료/포장형태: 병/박스,
광동제약 대추쌍화,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 150ml당 열량: 65kcal/탄수화물: 16g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 50mg",
롯데칠성음료 2% 부족할때 아쿠아,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량: 65kcal/탄수화물: 16g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 120mg",
세미 고구마라떼 페이스트,비타민음료/포장형태: 파우치,
에스앤제이푸드 천지개벽,숙취해소음료/포장형태: 병,
코카콜라음료 몬스터에너지 울트라,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 6kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg",
일동제약 아로골드D,"비타민음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 44kcal/탄수화물: 11g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg",
에이치케이이노엔 컨디션 헛개,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 12g/당류: 12g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",
고려은단 마시는 고려은단 비타민C 1000,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 11g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",
광동제약 광동 복분자,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 13g/당류: 13g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg",
해태htb 영진 구론산 스파클링 오리지날,강장음료/포장형태: 병/박스,
동화약품 가을 생강 쌍화,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 56kcal/탄수화물: 13.4g/당류: 12.6g/단백질: 0.6g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 19.67mg",
동화약품 동화 비타천 플러스,비타민음료/포장형태: 병/박스,
대웅생명과학 우루 에이스,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 14g/당류: 14g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\대웅생명과학 우루 에이스 100ml.jpg
광동제약 비타500,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg",
동서식품 레드불 슈가프리,"에너지드링크/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 250ml당 열량: 5kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동서식품 레드불 슈가프리 250ml.jpg
동아오츠카 컨피던스,"비타민음료/포장형태: 병/
[영양정보] 1회 제공량 230ml당 열량: 90kcal/탄수화물: 22g/당류: 22g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 75mg",
현대약품 미에로 헬씨올리고,"섬유음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 11g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\현대약품 미에로 헬씨올리고 100ml.jpg
광동제약 비타500 칼슘,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\광동제약 비타500 칼슘 100ml.jpg
코카콜라음료 몬스터에너지,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 168kcal/탄수화물: 44g/당류: 41g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 273mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\코카콜라음료 몬스터에너지 355ml.jpg
광동제약 홍삼꿀D,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 170ml당 열량: 102kcal/탄수화물: 25g/당류: 25g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",
광동제약 비타500 치어팩,"비타민음료/포장형태: 파우치/
[영양정보] 1회 제공량 250ml당 열량: 85kcal/탄수화물: 21g/당류: 15g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 50mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\광동제약 비타500 치어팩 250ml.jpg
동아오츠카 화이브미니,"섬유음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 15g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동아오츠카 화이브미니 100ml.jpg
일화 활력비타C,"비타민음료/포장형태: 캔/
[영양정보] 1회 제공량 175ml당 열량: 110kcal/탄수화물: 27g/당류: 27g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\일화 활력비타C 175ml.jpg
산펠레그리노 아란시아타 로사,탄산음료/탄산음료/포장형태: 캔,
광동제약 생록천,소화제/포장형태: 병,
광동제약 위생천,"소화제/포장형태: 병/
[영양정보] 1회 제공량 75ml당 열량:45kcal/탄수화물:10g/당류:9g/단백질:1g미만/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:10mg",
동화약품 부채표 까스활,소화제/포장형태: 병,
광동제약 광동 진홍삼골드,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg",
삼성제약 까스명수 골드,소화제/포장형태: 병,
일화 고려 홍삼디,"강장음료/포장형태: 캔/
[영양정보] 1회 제공량 175ml당 열량:80kcal/탄수화물:20g/당류:20g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:10mg",
롯데칠성음료 칠성사이다+ 펩시콜라,"탄산음료/탄산음료/포장형태: 페트/구성: 칠성사이다 1.5L, 펩시콜라 1.5L",
롯데칠성음료 게토레이 레몬,"이온음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 200ml당 열량: 50kcal/탄수화물: 13g/당류: 13g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 100mg",
농심 파워오투 아이스베리,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 42.5kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 13mg",
해태htb 영진 구론산 바몬드 오리지날액,강장음료/포장형태: 병/박스,
산펠레그리노 아란시아타 오렌지,탄산음료/탄산음료/포장형태: 페트,
롯데칠성음료 밀키스+ 펩시,탄산음료/탄산음료/포장형태: 페트,
동아오츠카 오로나민C,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 120ml당 열량: 70kcal/탄수화물: 17g/당류: 17g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
코카콜라음료 코카콜라 제로,탄산음료/탄산음료/포장형태: 페트/제로칼로리,
롯데칠성음료 비타파워,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 25kcal/탄수화물: 6g/당류: 6g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg",
광동제약 헛개파워,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 70kcal/탄수화물: 18g/당류: 18g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 105mg",
에이치케이이노엔 컨디션 레이디,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 65kcal/탄수화물: 14g/당류: 11g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 75mg",
컬쳐렐 한독 레디큐 드링크,"숙취해소음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/탄수화물: 14g/당류: 8g/단백질: 8g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",
제일종합식품 원기삼,"강장음료/포장형태: 병/박스/
[영양정보] 1회 섭취량당 열량: 70kcal/탄수화물: 17g/당류: 14g/나트륨: 15mg",
고려은단 비타민C 1000,비타민음료/포장형태: 병,
광동제약 진 쌍화,"강장음료/포장형태: 병/
[영양정보]",
롯데칠성음료 펩시콜라,탄산음료/탄산음료/포장형태: 페트,
네오팜 푸룬 아싸이베리,"섬유음료/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 175kcal/탄수화물: 44g/당류: 35g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg",
롯데칠성음료 칠성사이다+ 밀키스,탄산음료/탄산음료/포장형태: 페트,
코카콜라음료 캐나다 드라이 진저에일,탄산음료/탄산음료/포장형태: 캔,
해태제과 써니텐 블라스트 파인애플,탄산음료/탄산음료/포장형태: 페트,
코카콜라음료 글라소 비타민워터 파워씨,"비타민음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량:44kcal/탄수화물:11g/당류:11g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:0mg",
코카콜라음료 글라소 비타민워터 에너지,"비타민음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 250ml당 열량:44kcal/탄수화물:11g/당류:11g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:0mg",
롯데칠성음료 게토레이 블루볼트,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량: 50kcal/탄수화물: 12g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 85mg",
삼성제약 까스명수 골드액,소화제/포장형태: 병,
일양약품 일양 영비천 골드,강장음료/포장형태: 병,
그래미 여명808,숙취해소음료/포장형태: 캔,
동아오츠카 포카리스웨트 분말,"이온음료/포장형태: 파우치/
[영양정보] 1회 제공량 65.6g당 열량: 253kcal/탄수화물: 61g/당류: 59g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 510mg",
그래미 여명1004,숙취해소음료/포장형태: 캔,
동아제약 박카스D,강장음료/포장형태: 병/박스,
동아제약 박카스F,강장음료/포장형태: 병,
롯데칠성음료 핫식스,"에너지드링크/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 175kcal/탄수화물: 43g/당류: 43g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 100mg",
광동제약 진쌍화,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 11g/당류: 10g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 55mg",
광동제약 생강쌍화,"강장음료/포장형태: 병/박스/
[영양정보] 1회 제공량 120ml당 열량: 70kcal/탄수화물: 17g/당류: 17g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",
포카리스웨트이온음료,이온음료,
동화약품 알프스 D 2000액,강장음료/포장형태: 병,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동화약품 알프스 D 2000액 100ml.jpg
코카콜라 아쿠아리우스,이온음료/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\코카콜라 아쿠아리우스 1.5L.jpg
나랑드 사이다 제로,탄산음료/탄산음료/포장형태: 캔/제로칼로리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\나랑드 사이다 제로 180ml.jpg
