Name,Spec,ImageURL
옻가네 김소형 원방 동방비책 흑염소 진액,"건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀, 시니어, 유아,청소년/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/특징: 파우치형/HACCP",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\옻가네 김소형 원방 동방비책 흑염소 진액.jpg
뉴트리바이오텍 이경제 더힘찬녹용 시즌7 블랙,"건강즙/녹용즙/형태: 액상형/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회,1포/섭취기간: 1개월분/녹용추출액70%,고형분0.1%/특징: 파우치형/기능성: 면역력",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\뉴트리바이오텍 이경제 더힘찬녹용 시즌7 블랙.jpg
미쁨생활건강 김오곤 원장 녹용민물장어 진액,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/녹용추출액 60%/특징: 선물세트",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\미쁨생활건강 김오곤 원장 녹용민물장어 진액.jpg
옻가네 옻이랑 흑염소,건강즙/흑염소즙/섭취대상: 성인남녀,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\옻가네 옻이랑 흑염소.jpg
마천농협 흑염소 진액,"건강즙/흑염소즙/형태: 액상형/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/특징: 파우치형/기능성: 면역력/HACCP",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\마천농협 흑염소 진액.jpg
지니트레저 배한호원장의 흑염소 진액 명작,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 3%/특징: 선물세트",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\지니트레저 배한호원장의 흑염소 진액 명작.jpg
옻가네 담소원 흑염소진액,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출물 93%/특징: 선물세트",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\옻가네 담소원 흑염소진액.jpg
김오곤 천마홍녹보,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\김오곤 천마홍녹보.jpg
청궁 진액흑염소,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 2~3회, 1회 1포",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\청궁 진액흑염소.jpg
광동생활건강 광동 정녹청,건강즙/녹용즙/섭취대상: 성인남녀,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\광동생활건강 광동 정녹청.jpg
천호식품 귀한 재료로 정성껏 만든 흑염소,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회,1포/특징: 스파우트파우치/기능성: 면역력",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\천호식품 귀한 재료로 정성껏 만든 흑염소.jpg
개성인삼농협 김오곤 천마홍녹보,건강즙/녹용즙/형태: 액상형/섭취대상: 성인남녀/특징: 파우치형/기능성: 면역력/HACCP,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\개성인삼농협 김오곤 천마홍녹보.jpg
솔미농장 솔미 흑염소 진액[],건강즙/흑염소즙/섭취대상: 성인남녀/특징: 파우치형/기능성: 면역력 증진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\솔미농장 솔미 흑염소 진액[].jpg
보령제약 홍삼 녹용 진액,"건강즙/녹용즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회,1포/특징: 파우치형/기능성: 면역력 증진",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\보령제약 홍삼 녹용 진액.jpg
천호엔케어 흑염소 더블랙,"건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/흑염소혼합추출액100%, 고현분0.5%/특징: 파우치형/기능성: 면역력 증진, 영양보충/HACCP",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\천호엔케어 흑염소 더블랙.jpg
대길농업회사법인 흑염소의 진심 흑심라이트 남성용[],"건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남성/섭취횟수, 양: 1일 2회, 1포/흑염소추출액92%, 고형분10%/특징: 파우치형/기능성: 면역력 증진/HACCP",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\대길농업회사법인 흑염소의 진심 흑심라이트 남성용[].jpg
편강한방연구소 구전녹용 진[],"녹용즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1스푼/녹용혼합추출액100%,고형분42%이상/기능성: 면역력 증진",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\편강한방연구소 구전녹용 진[].jpg
건강한사람들 조선비책 흑염소진액 흑진담,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/특징: 파우치형/HACCP",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\건강한사람들 조선비책 흑염소진액 흑진담.jpg
천호엔케어 부드럽고 진하게 담은 국산 흑염소 오리지널,건강즙/흑염소즙,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\천호엔케어 부드럽고 진하게 담은 국산 흑염소 오리지널.jpg
한미헬스케어 녹용보,녹용즙/형태: 액상형/섭취대상: 성인남녀,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\한미헬스케어 녹용보.jpg
개성인삼농협 개성상인 김오곤원장 녹용홍삼보,"건강즙/녹용즙/형태: 액상형/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/6년근홍삼혼합추출액78.5%,녹용추출액8%/특징: 파우치형/기능성: 면역력/HACCP",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\개성인삼농협 개성상인 김오곤원장 녹용홍삼보.jpg
팜텍코리아 정관장 굿베이스 녹용담은 블랙마카스틱,"녹용즙/형태: 액상형/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/특징: 스틱형/기능성: 면역력",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\팜텍코리아 정관장 굿베이스 녹용담은 블랙마카스틱.jpg
한국삼 프리미엄 데일리 녹용진부모님건강 녹용즙 뉴질랜드산 가족건강,녹용즙,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\한국삼 프리미엄 데일리 녹용진부모님건강 녹용즙 뉴질랜드산 가족건강.jpg
천지양 천지양 홍삼품은 녹용환 20환,건강환·정/녹용즙/형태: 환/섭취대상: 성인남녀,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\천지양 천지양 홍삼품은 녹용환 20환.jpg
동광한방몰 녹용 뉴질랜드 1곽,건강즙/녹용즙/섭취대상: 성인남녀,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\동광한방몰 녹용 뉴질랜드 1곽.jpg
내추럴박스 정성 담은 흑염소 진액,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출물 81%/특징: 선물세트",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\내추럴박스 정성 담은 흑염소 진액.jpg
케이엔에프코리아 황제 녹용홍삼진액,건강즙/녹용즙/섭취대상: 성인남녀/녹용추출액 10%/특징: 선물세트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\케이엔에프코리아 황제 녹용홍삼진액.jpg
시그니처헬스케어 백년비결 녹용담은 흑염소즙,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 5.1%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\시그니처헬스케어 백년비결 녹용담은 흑염소즙.jpg
대길농업회사법인 흑염소의 진심 패밀리,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/흑염소 추출액 90%/특징: 선물세트",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\대길농업회사법인 흑염소의 진심 패밀리.jpg
대길농업회사법인 흑염소의 진심 라이트 남성용,"건강즙/흑염소즙/섭취대상: 성인남성/섭취횟수, 양: 1일 2회, 1회 1포/흑염소 추출액 92%/특징: 선물세트",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\대길농업회사법인 흑염소의 진심 라이트 남성용.jpg
대길농업회사법인 흑염소의 진심 라이트 여성용,"건강즙/흑염소즙/섭취대상: 성인여성/섭취횟수, 양: 1일 2회, 1회 1포/흑염소 추출액 92%/특징: 선물세트",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\대길농업회사법인 흑염소의 진심 라이트 여성용.jpg
몸엔용바이오 몸엔용 키엔용 비타,"건강즙/녹용즙/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/녹용추출액 10%/특징: 선물세트",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\몸엔용바이오 몸엔용 키엔용 비타.jpg
편강한방연구소 구전녹용 합격녹용,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\편강한방연구소 구전녹용 합격녹용.jpg
린츠 본랩 김소형 침향환녹용 골드60환,"건강환·정/녹용즙/침향/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1환/침향 22%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\린츠 본랩 김소형 침향환녹용 골드60환.jpg
린츠 본랩 김소형 침향환녹용 골드90환,"건강환·정/녹용즙/침향/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1환/침향 22%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\린츠 본랩 김소형 침향환녹용 골드90환.jpg
LG생활건강 리튠 녹용진액 골드 3종 기획세트,건강즙/녹용즙/특징: 선물세트/구성: 녹용진 에센스 마일드 스틱 10포 + 녹용진 에센스 엠플 8병 + 녹용진액 골드 12포,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\LG생활건강 리튠 녹용진액 골드 3종 기획세트.jpg
인제농장 흑염소즙,건강즙/흑염소즙/섭취대상: 성인남녀,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\인제농장 흑염소즙.jpg
순수더담 순수 흑염소진액,건강즙/흑염소즙/섭취대상: 성인남녀,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\순수더담 순수 흑염소진액.jpg
김오곤 녹용천국,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\김오곤 녹용천국.jpg
충북인삼농협 발효 녹용 홍삼 침향환60환,건강환·정/녹용즙/침향/형태: 환/섭취대상: 성인남녀/침향분말 15%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\충북인삼농협 발효 녹용 홍삼 침향환60환.jpg
솔미농장 솔미 흑염소 진액,건강즙/흑염소즙/섭취대상: 성인남녀,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\솔미농장 솔미 흑염소 진액.jpg
김오곤 홍삼녹용 명작보,건강즙/녹용즙/섭취대상: 성인남녀,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\김오곤 홍삼녹용 명작보.jpg
풍년보감 녹용 골드,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 선물세트",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\풍년보감 녹용 골드.jpg
넥스트BT 왕혜문 왕혜문의 녹용단30환,"건강환·정/녹용즙/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~3회, 1회 1환",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\넥스트BT 왕혜문 왕혜문의 녹용단30환.jpg
청년농부 흑염소진액,건강즙/흑염소즙,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\청년농부 흑염소진액.jpg
편강한방연구소 유풍열건강 참진 녹용,"건강즙/녹용즙/섭취횟수, 양: 1일 1회",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\편강한방연구소 유풍열건강 참진 녹용.jpg
편강한방연구소 구전녹용 복세편살,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/녹용혼합추출액 100%/특징: 스틱형, 선물세트",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\편강한방연구소 구전녹용 복세편살.jpg
구록원 흑염소진액,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/구성: 30포 x 2박스 + 10포",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\구록원 흑염소진액.jpg
구록원 프리미엄 녹용진액,건강즙/녹용즙/섭취대상: 성인남녀,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\구록원 프리미엄 녹용진액.jpg
도니친환경농장 흑염소,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1회 1포",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\도니친환경농장 흑염소.jpg
래오이경제 황제 천용진액,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\래오이경제 황제 천용진액.jpg
보령제약 보령 녹용홍삼진,건강즙/녹용즙,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\녹용_흑염소\보령제약 보령 녹용홍삼진.jpg
