Name,Spec,ImageURL
닥터루트 프로바이오틱스 아연플러스월 유산균,프로바이오틱스/아연/홍삼/건강식품/유산균,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\닥터루트 프로바이오틱스 아연플러스 30포 6박스 6개월 유산균.jpg
서흥 유산균 츄어블 비에날 키즈,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 2정/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\서흥 유산균 츄어블 비에날 키즈 1000mg 60정.jpg
라이프스페이스 우먼스 마이크로플로라 프로바이오틱,[주요성분] 프로바이오틱스,
메이준생활건강 메이준뉴트리 날씬 다이어트 앤 유산균,"프로바이오틱스/섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/기능성: 장 건강, 체지방감소",
에치와이HY 스트레스 케어 쉼,"프로바이오틱스/섭취대상: 성인남녀/형태: 음료(액상)/건강기능식품/GMP/기능성: 긴장완화, 장 건강",
덴프스 덴마크 유산균이야기 프로,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",
덴프스 덴마크 유산균이야기 베이직,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",
덴프스 프리바이오틱스 이뮨,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3,000mg",
GNM자연의품격 GNM 10억 생 유산균 + 프리바이오틱스/ 프로바이오틱스 질 유래 유산균,프로바이오틱스/홍삼/건강식품/유산균,
네츄럴플러스 에버핏 신바이오틱스 100억 유산균 프로바이오틱스 플러스/월분,프로바이오틱스/홍삼/건강식품/유산균,
서울약사신협 프로바이오틱스 생유산균,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
동아제약 혼합 유산균 6종 프로바이오틱스,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
종근당건강 락토핏 생유산균 맘스,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인여성, 임산부/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg",
코스맥스앤비티 드시모네 프라임 프로바이오틱스,"[주요성분] 프로바이오틱스/보장균수(CFU): 1000억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 2개월분/형태: 분말형/특징: 스틱형/건강기능식품/기능성: 장 건강",
일동제약 프리바이오틱스 100억 코팅 유산균 구아검 가수분해물,프리바이오틱스/홍삼/건강식품/유산균/프리바이오틱스,
씨제이웰케어 바이오 코어 질건강 유산균,"프로바이오틱스/보장균수(CFU): 50억 CFU/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 장 건강/프로바이오틱스 수 50억 CFU",
씨제이웰케어 바이오 코어 건강한 생 유산균 500억,"프로바이오틱스/보장균수(CFU): 500억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강/프로바이오틱스 수 500억 CFU",
일양약품 프라임 프로바이오틱스 유산균 19월분 / 김치유,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
자미에슨 프로바이오틱스식물성캡슐,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
씨제이웰케어 바이오 코어 구강 유산균,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 캡슐,정/기능성: 뼈 건강, 장 건강",
네추럴라이즈 10억보장 프리미엄 코어 프로바이오틱스 플러스요구르트맛,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
GNM자연의품격 프로바이오틱스 플러스 7+/ 생유산균 아연 모유 유래 유산균 함유 락토바실러스,프로바이오틱스/아연/홍삼/건강식품/유산균,
유한메디카 유한m 락테오스골드 프로바이오틱스유산균,프로바이오틱스/헬스/다이어트/이너뷰티/콜라겐,
일동제약 지큐랩 콜레스테롤 솔루션,"[주요성분] 포스트 바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 혈중 콜레스테롤 개선/
[기능성분] 열처리배양균체 수: 1000억cells",
데이즈온 오한진 프로바이오틱스 플러스 유산균월,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
함소아제약 면역유산균 톡톡업,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 100포/섭취기간: 100일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg",
뉴티365 오라컷,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/섭취기간: 1개월/형태: 캔디,츄어블",
CJ웰케어 BYOCORE 피부면역 유산균,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 100포/섭취기간: 100일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 피부 건강",
휴온스 와이티원 박미선 여성 갱년기 유산균 YT1 메노락토 프로월분,프로바이오틱스/섭취대상: 성인여성,
종근당건강 종근당건강 락토핏 50대+,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀, 시니어/섭취횟수, 양: 1일 2회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강",
일동제약 락토골드 플러스캡슐,[주요성분] 프로바이오틱스,
애터미 유산균월 프로바이오틱스 배변원활,프로바이오틱스/홍삼/건강식품/유산균,
드시모네 프라임,"[주요성분] 프로바이오틱스/보장균수(CFU): 1,000억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",
닥터머콜라 Dr.Mercola 닥터 머콜라 700억 유산균 컴플리트 프로바이오틱스,프로바이오틱스/헬스/다이어트/이너뷰티/콜라겐,
디바인바이오 바디닥터스 프로바이오틱스 클래식월 분 / 생유산균 1억보장 신바이오틱스,프로바이오틱스/홍삼/건강식품/유산균/프리바이오틱스,
파마젠 유산균의 아침 파이브 프로바이오틱스500억 불규칙식사 육식중심 야채편식 과일편식 장트러블 운동,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
베이비락 19종 생유산균 딸기맛,"[주요성분] 프로바이오틱스/보장균수(CFU): 3억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg",
베이비락 19종 생유산균 샤인머스캣맛,"[주요성분] 프로바이오틱스/보장균수(CFU): 3억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg",
종근당건강 락토핏 생유산균 플러스 듀얼바이오틱스,"[주요성분] 프로바이오틱스/보장균수(CFU): 60억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1포/총량: 200포/섭취기간: 66일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 락추로스: 481mg",
CJ웰케어 BYOCORE 데일리 유산균,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",
푸른들판 포스트바이오틱스 프롤린 유산균 분말 가루,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억 미만/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 2g/형태: 분말형/HACCP/기능성: 장 건강",
대원제약 장대원 장대원 면역 프로바이오틱스 유산균 키즈,"프로바이오틱스/보장균수(CFU): 10억 CFU/섭취대상: 유아,청소년/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 장 건강/프로바이오틱스 수 10억 CFU",
연세생활건강 키즈텐 어린이 프리미엄 유산균 아연,"[주요성분] 프로바이오틱스/아연/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강/복합: 2종",
순수식품 순수 곡물 발효 효소분말 스틱 프로바이오틱스 유산균 역가 수치,프로바이오틱스/홍삼/건강식품/건강보조식품/알로에/기타건강식품,
일양약품 센스오리진 프레쉬민트 구강유래유산균,[주요성분] 프로바이오틱스,
락티브 덴틱 프로바이오틱스 유산균,"프로바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 캡슐,정/GMP/기능성: 장 건강",
비타민마을 퍼펙트바이오틱스 프로바이오틱스 VEGI캡슐 써클,프로바이오틱스,
에버그린 데일리플랜 100억 유산균,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",
종근당건강 락토핏 솔루션1 둔감한 장,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",
네이처드림 장에좋은 프로바이오틱스+총,프로바이오틱스,
에치와이야쿠르트 프로바이오틱스,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg",
닥터린 유기농 프리바이오틱스 에스,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 캡슐,정/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 4g",
닥터린 식물성 유산균 발효율피24,"[주요성분] 프로바이오틱스/발효율피/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1정/섭취기간: 1개월분/형태: 캡슐,정/기능성: 장 건강, 피부 건강/발효율피추출분말38.462%",
닥터린 덴마크 락토지지 유산균,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/기능성: 눈 건강",
휴럼 트루락 프리바이오틱스 아연 유산균,프리바이오틱스/아연/홍삼/건강식품/유산균/프로바이오틱스,
CJ웰케어 BYOCORE 건강한 생 유산균 키즈,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 5mg",
CJ웰케어 BYOCORE 건강한 생 유산균,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",
일양약품 프라임 프로바이오틱스 유산균 19월분 김치유산,[주요성분] 프로바이오틱스,
비피도 지근억 비피더스 프리미엄 유산균 프로바이오틱스 비피더스균,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
종근당건강 프리락토 마이크로바이옴,"[주요성분] 신바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포 x 10개/섭취기간: 10개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3,500mg/아연: 8.5mg/비타민D: 10㎍",
종근당건강 프리락토 시그니처 키즈,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강",
차바이오에프앤씨 닥터프로그램 닥터프로그램 마더스 프리바이오틱스월분 신바이오틱스 프로바이오틱스,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
비타민마을 금쪽같은내새끼 어린이 프로바이오틱스 유산균,"[주요성분] 프로바이오틱스/보장균수(CFU): 40억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 120포/섭취기간: 4개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민A: 350㎍RE/비타민 D: 5㎍/아연: 3mg",
뉴트리코어 다이어트 유산균 V2,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 비오틴: 30㎍/비타민B1: 0.6mg",
뉴트리코어 포스트바이오틱스 유산균,"[주요성분] 포스트 바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 피부 건강/
[기능성분] 열처리배양균체 수: 1.08 x 100억cells/Lactic acid: 48.8mg",
프로스랩 키즈 프로바이오틱스 프리미엄 3+입,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
종근당건강 락토핏 생유산균 식물성,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 180포/섭취기간: 6개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg/셀렌: 16.5㎍",
올바른 다이어트 유산균 가르시니아 슬림,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg",
GNC GNC 프리바이오틱 GOS,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/총량: 120정/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매",
21st 센추리 애시도필러스 프로바이오틱스,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 150캡슐/섭취기간: 5개월/형태: 캡슐,정/특징: 해외구매",
고려은단 프로바이오틱스 유산균 스페셜핏,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강",
케비젠 닥터트루 프로바이오틱스 키즈[+10],프로바이오틱스/섭취대상: 영유아~어린이,
팜스빌 애플트리김약사네 장건강365 프리바이오틱스월분,프리바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
solaray 솔라레이 마이크로바이옴 프로바이오틱스 마우스 쓰로우트,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\solaray 솔라레이 마이크로바이옴 프로바이오틱스 마우스 쓰로우트 30캡슐.jpg
내추럴박스 모유유래 유산균,[주요성분] 프로바이오틱스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\내추럴박스 모유유래 유산균 2g 60포.jpg
종근당건강 락토핏 생유산균 화이버,"[주요성분] 차전자피 식이섬유/프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg/차전자피식이섬유: 6g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\종근당건강 락토핏 생유산균 화이버 30포 (리뉴얼).jpg
종근당건강 락토핏 생유산균 뷰티,"[주요성분] 콜라겐/프로바이오틱스/보장균수(CFU): 10억/저분자 콜라겐 펩타이드GT/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 60포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 피부 건강, 피부 보습/
[기능성분] Val-Gly-Pro-Hyp-Gly-Pro-Ala-Gly: 1.86mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\종근당건강 락토핏 생유산균 뷰티 60포 (리뉴얼).jpg
순수식품 10억보장 19종 생유산균 프로바이오틱스,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강",
종근당건강 락토핏 5X 생유산균 골드입 세트,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 150포/섭취기간: 5개월/형태: 분말/특징: 스틱형, 선물세트/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\종근당건강 락토핏 5X 생유산균 골드 50포 3개입 세트 (리뉴얼).jpg
닥터아돌 위솔보 위 건강 감초 추출물 아연 프로바이오틱스,프로바이오틱스/아연/홍삼/건강식품/유산균/프리바이오틱스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\닥터아돌 위솔보 위 건강 감초 추출물 아연 프로바이오틱스 3g 30포 2박스.jpg
한미 유산균 프로바이오틱스 19 플러스,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\한미 유산균 프로바이오틱스 19 플러스 2박스.jpg
재로우포뮬러스 펨 도피러스 어드밴스드 100억 CFU 유산균,[주요성분] 프로바이오틱스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\재로우포뮬러스 펨 도피러스 어드밴스드 100억 CFU 유산균 30캡슐.jpg
리얼닥터 프로프리바이오틱스월분 / 남재현 유산균,프리바이오틱스/홍삼/건강식품/유산균,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\리얼닥터 프로프리바이오틱스 4.5g 30포 1개월분  남재현 유산균.jpg
에이스바이옴 AB21 에이비이뮨,"[주요성분] 프로바이오틱스/보장균수(CFU): 16억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에이스바이옴 AB21 에이비이뮨 30캡슐.jpg
닥터브라이언 인텐스 프로바이오틱스세트,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캡슐,정/특징: 선물세트, 개별포장(PTP)/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.8mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\닥터브라이언 인텐스 프로바이오틱스 100 30캡슐 3개입 세트.jpg
에스더포뮬러 닥터에스더 리스펙타 질유산균,프로바이오틱스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에스더포뮬러 닥터에스더 리스펙타 질유산균 350mg 30캡슐.jpg
서울약사신협 프로바이오 생유산균 리필팩,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 120포/섭취기간: 4개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg",
씨너지아이앤티 메디트리 프로바이오틱스 액티브 유산균31039480,프로바이오틱스/홍삼/건강식품/유산균,
일양약품 일양 이너 프로바이오틱스 여성 질유래 유산균 베네핏월분 30195188,프로바이오틱스/섭취대상: 성인여성/홍삼/건강식품/유산균,
푸른들판 구아검 가수분해물 프리바이오틱스통 식이섬유,프리바이오틱스/홍삼/건강식품/유산균,
CJ웰케어 BYOCORE 질건강 유산균,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 질 건강/
[기능성분] 락토페린: 54mg/아연: 2.55mg",
유유헬스케어 리얼 모유유산균 포스트바이오틱스,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형",
JW중외제약 쾌변명장 알로에 프로바이오틱스 4BOX,프로바이오틱스/헬스/다이어트/이너뷰티/이너뷰티,
종근당건강 프리바이오틱스 프락토올리고당월,프리바이오틱스/홍삼/건강식품/유산균,
리얼닥터 100억 유산균월분 프로바이오틱스월분,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
바이오가이아 아이생각 키즈 20억 생 유산균,프로바이오틱스,
종근당건강 락토핏 생유산균 플러스 포스트바이오틱스,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1포/총량: 200포/섭취기간: 66일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 락추로스: 481mg",
일양약품 신바이오틱스 키즈 딸기맛,[주요성분] 프로바이오틱스,
프로스랩 패밀리 프로바이오틱스 프리미엄 메타바이옴/ 번들 100억보장,프로바이오틱스/홍삼/건강식품/유산균,
SANICO 바이오가이아 프로텍티스 베이비드롭,[주요성분] 프로바이오틱스,
종근당건강 락토핏 솔루션 우먼,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 질 건강",
푸른들판 구아검 가수분해물 식이섬유 프리바이오틱스 분말 가루 haccp 인증x,프리바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
서울약사신협 WHY Y케어 질 유래 유산균,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형",
알피바이오 웰꼼베베 닥터에디션 바이오 D드롭스,"프로바이오틱스/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 0.25ml/형태: 액상형/건강기능식품/기능성: 장건강/프로바이오틱스 수 1억 CFU",
제일헬스사이언스 바이오캡 락티F에프월 유산균,[주요성분] 프로바이오틱스,
종근당건강 락토핏 생유산균 코어입 세트,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 180포/섭취기간: 6개월/형태: 분말/특징: 스틱형, 선물세트/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg",
일양약품 프라임 마이크로바이옴 프로프리바이오틱스,프리바이오틱스/홍삼/건강식품/유산균/프리바이오틱스,
가든오브라이프 프로바이오틱스 유리네리 트랙트 500억,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
프로스랩 슬림 프로바이오틱스,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 30포/섭취기간: 15일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg",
팜스빌 애플트리김약사네 닥터지 프로바이오틱스 유산균 프리미엄월분,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스,
